Pattern
"((85, 135), (79, 136))"
"((127, 65), (128, 65))"
"((70, 102), (70, 102))"
"((172, 40), (171, 41))"
"((171, 41), (171, 41))"
"((24, 14), (24, 15))"
"((114, 125), (114, 124))"
"((95, 34), (95, 33))"
"((172, 40), (172, 40))"
"((24, 14), (24, 14))"
"((171, 41), (172, 40))"
"((195, 44), (195, 44))"
"((92, 97), (91, 97))"
"((91, 97), (92, 97))"
"((114, 124), (114, 125))"
"((91, 97), (92, 96))"
"((90, 35), (91, 35))"
"((70, 102), (71, 102))"
"((114, 124), (114, 124))"
"((113, 125), (113, 125))"
"((71, 102), (70, 102))"
"((194, 45), (195, 44))"
"((113, 125), (114, 125))"
"((171, 41), (171, 40))"
"((95, 33), (95, 34))"
"((194, 44), (194, 44))"
"((21, 21), (20, 22))"
"((114, 125), (113, 125), (114, 124))"
"((194, 44), (195, 44), (195, 44))"
"((91, 97), (91, 97), (92, 97))"
"((114, 125), (114, 124), (114, 125))"
"((127, 65), (127, 65), (128, 65))"
"((114, 125), (113, 125), (114, 125))"
"((114, 125), (114, 125), (114, 124))"
"((194, 44), (195, 44), (194, 44))"
"((195, 44), (194, 44), (194, 44))"
"((128, 65), (128, 65), (127, 65))"
"((92, 97), (91, 97), (92, 97))"
"((113, 125), (114, 124), (114, 124))"
"((21, 21), (21, 21), (20, 22))"
"((113, 125), (114, 124), (114, 125))"
"((20, 22), (21, 21), (21, 21))"
"((128, 65), (127, 65), (128, 65))"
"((194, 45), (194, 44), (195, 44))"
"((114, 124), (113, 125), (114, 124))"
"((114, 125), (114, 124), (114, 124))"
"((20, 22), (21, 21), (20, 22))"
"((114, 124), (113, 125), (114, 125))"
"((194, 45), (194, 44), (194, 44))"
"((114, 125), (113, 125), (114, 124), (114, 124))"
"((114, 125), (114, 125), (114, 124), (114, 124))"
"((114, 125), (113, 125), (114, 124), (114, 125))"
"((197, 63), (197, 63))"
"((168, 45), (167, 45))"
"((197, 179), (197, 179))"
"((90, 105), (90, 105))"
"((171, 42), (171, 42))"
"((99, 35), (98, 35))"
"((139, 107), (141, 106))"
"((70, 71), (70, 71))"
"((127, 177), (128, 177))"
"((64, 134), (64, 133))"
"((128, 177), (127, 177))"
"((143, 106), (143, 106))"
"((72, 16), (72, 16))"
"((141, 106), (141, 106))"
"((197, 177), (197, 179))"
"((194, 68), (195, 63))"
"((141, 106), (139, 107))"
"((64, 133), (64, 134))"
"((172, 42), (172, 42))"
"((196, 65), (195, 63))"
"((127, 59), (127, 59))"
"((127, 59), (127, 58))"
"((109, 114), (108, 115))"
"((127, 177), (127, 177))"
"((91, 105), (90, 105))"
"((195, 63), (197, 63))"
"((172, 42), (171, 42))"
"((197, 177), (197, 177))"
"((197, 63), (195, 63))"
"((168, 45), (168, 45))"
"((108, 115), (108, 115))"
"((97, 101), (97, 101))"
"((127, 58), (127, 59))"
"((127, 58), (127, 58))"
"((98, 35), (99, 35))"
"((64, 134), (64, 134))"
"((143, 106), (141, 106))"
"((139, 107), (143, 106))"
"((189, 68), (188, 69))"
"((143, 106), (139, 107))"
"((109, 114), (109, 114))"
"((108, 115), (109, 114))"
"((141, 106), (143, 106))"
"((190, 18), (191, 18))"
"((167, 45), (168, 45))"
"((90, 104), (90, 105))"
"((194, 68), (197, 63))"
"((190, 18), (190, 18))"
"((128, 177), (128, 177))"
"((64, 133), (64, 133))"
"((191, 18), (191, 18))"
"((171, 42), (172, 42))"
"((191, 18), (190, 18))"
"((127, 177), (128, 177), (127, 177))"
"((139, 107), (141, 106), (141, 106))"
"((108, 115), (108, 115), (109, 114))"
"((109, 114), (108, 115), (109, 114))"
"((128, 177), (127, 177), (127, 177))"
"((141, 106), (141, 106), (143, 106))"
"((190, 18), (191, 18), (190, 18))"
"((143, 106), (143, 106), (139, 107))"
"((191, 18), (191, 18), (190, 18))"
"((127, 59), (127, 58), (127, 58))"
"((143, 106), (143, 106), (141, 106))"
"((139, 107), (141, 106), (143, 106))"
"((109, 114), (108, 115), (108, 115))"
"((143, 106), (141, 106), (143, 106))"
"((127, 177), (128, 177), (128, 177))"
"((190, 18), (191, 18), (191, 18))"
"((64, 133), (64, 134), (64, 134))"
"((143, 106), (143, 106), (141, 106), (143, 106))"
"((188, 41), (190, 42))"
"((97, 133), (97, 132))"
"((188, 41), (188, 41))"
"((104, 170), (104, 170))"
"((199, 55), (199, 55))"
"((97, 132), (97, 132))"
"((107, 171), (104, 170))"
"((111, 78), (110, 78))"
"((108, 171), (108, 171))"
"((108, 171), (107, 171))"
"((66, 110), (66, 110))"
"((107, 171), (107, 171))"
"((128, 166), (128, 166))"
"((193, 192), (193, 192))"
"((104, 170), (108, 171))"
"((111, 109), (110, 109))"
"((97, 133), (97, 133))"
"((195, 87), (194, 86))"
"((110, 78), (111, 78))"
"((38, 80), (38, 81))"
"((38, 80), (38, 80))"
"((97, 132), (97, 133))"
"((108, 171), (104, 170))"
"((110, 78), (110, 78))"
"((128, 166), (127, 166))"
"((128, 166), (127, 165))"
"((110, 109), (111, 109))"
"((190, 42), (188, 41))"
"((127, 166), (128, 166))"
"((96, 102), (97, 102))"
"((127, 165), (128, 166))"
"((197, 193), (197, 193))"
"((189, 1), (190, 1))"
"((195, 15), (194, 15))"
"((107, 171), (108, 171))"
"((104, 170), (107, 171))"
"((190, 1), (189, 1))"
"((115, 102), (115, 102))"
"((194, 86), (194, 86))"
"((65, 109), (65, 109))"
"((127, 167), (128, 166))"
"((190, 1), (190, 1))"
"((115, 101), (115, 102))"
"((200, 55), (199, 55))"
"((127, 166), (127, 166))"
"((128, 166), (127, 167))"
"((194, 15), (194, 15))"
"((38, 81), (38, 81))"
"((189, 1), (189, 1))"
"((38, 81), (38, 80))"
"((38, 80), (38, 81), (38, 80))"
"((38, 80), (38, 81), (38, 81))"
"((38, 81), (38, 81), (38, 80))"
"((97, 133), (97, 132), (97, 133))"
"((97, 132), (97, 132), (97, 133))"
"((128, 166), (128, 166), (127, 166))"
"((183, 74), (182, 74))"
"((183, 73), (183, 73))"
"((105, 100), (105, 100))"
"((104, 113), (103, 113))"
"((67, 102), (67, 102))"
"((49, 84), (48, 86))"
"((183, 74), (182, 73))"
"((67, 101), (67, 102))"
"((78, 91), (78, 91))"
"((44, 85), (45, 84))"
"((182, 74), (183, 73))"
"((182, 73), (183, 74))"
"((183, 74), (183, 73))"
"((192, 16), (192, 16))"
"((45, 85), (44, 85))"
"((68, 101), (68, 101))"
"((45, 84), (45, 84))"
"((182, 74), (182, 74))"
"((103, 107), (103, 107))"
"((183, 73), (183, 74))"
"((192, 16), (191, 17))"
"((125, 126), (97, 115))"
"((137, 108), (137, 108))"
"((44, 85), (44, 85))"
"((78, 90), (78, 90))"
"((182, 74), (182, 73))"
"((182, 73), (182, 74))"
"((97, 115), (97, 115))"
"((44, 85), (45, 85))"
"((182, 74), (183, 74))"
"((191, 17), (191, 17))"
"((136, 110), (137, 108))"
"((183, 74), (183, 74))"
"((97, 115), (125, 126))"
"((48, 86), (48, 86))"
"((103, 113), (104, 113))"
"((182, 73), (182, 73))"
"((82, 108), (82, 108))"
"((183, 73), (182, 74))"
"((103, 113), (103, 113))"
"((78, 91), (78, 90))"
"((103, 116), (103, 115))"
"((68, 101), (67, 102))"
"((48, 86), (49, 84))"
"((49, 84), (49, 84))"
"((191, 19), (191, 18))"
"((191, 17), (192, 16))"
"((191, 18), (191, 19))"
"((78, 90), (78, 91))"
"((136, 110), (136, 110))"
"((182, 74), (183, 74), (183, 74))"
"((182, 74), (182, 74), (183, 74))"
"((182, 74), (183, 73), (182, 74))"
"((182, 74), (182, 74), (182, 73))"
"((183, 74), (182, 74), (182, 74))"
"((182, 73), (182, 74), (183, 74))"
"((182, 74), (182, 73), (182, 73))"
"((183, 74), (182, 73), (182, 74))"
"((182, 73), (183, 74), (183, 74))"
"((183, 74), (182, 74), (183, 73))"
"((182, 74), (183, 73), (183, 74))"
"((192, 16), (191, 17), (192, 16))"
"((78, 91), (78, 90), (78, 91))"
"((183, 74), (182, 74), (183, 74))"
"((183, 74), (182, 73), (183, 74))"
"((182, 74), (182, 73), (182, 74))"
"((183, 74), (182, 74), (182, 73))"
"((183, 74), (182, 73), (182, 73))"
"((183, 74), (183, 73), (182, 74))"
"((182, 74), (182, 74), (182, 73), (182, 74))"
"((184, 38), (183, 37))"
"((114, 78), (114, 78))"
"((183, 37), (184, 38))"
"((118, 75), (118, 75))"
"((196, 191), (195, 192))"
"((121, 69), (121, 70))"
"((115, 80), (114, 81))"
"((107, 97), (107, 98))"
"((166, 54), (164, 53))"
"((166, 173), (166, 173))"
"((195, 192), (195, 192))"
"((196, 191), (196, 191))"
"((121, 70), (121, 69))"
"((121, 69), (121, 69))"
"((111, 164), (111, 164))"
"((111, 162), (111, 161))"
"((120, 70), (121, 70))"
"((117, 74), (118, 76))"
"((137, 82), (136, 82))"
"((165, 173), (165, 173))"
"((114, 81), (115, 80))"
"((166, 173), (165, 174))"
"((164, 53), (164, 53))"
"((111, 161), (111, 161))"
"((117, 75), (118, 75))"
"((194, 193), (195, 192))"
"((164, 53), (166, 54))"
"((165, 173), (166, 173))"
"((111, 78), (110, 79))"
"((183, 37), (183, 37))"
"((111, 164), (111, 161))"
"((120, 70), (120, 70))"
"((111, 78), (111, 78))"
"((165, 174), (165, 173))"
"((114, 81), (114, 78))"
"((115, 80), (115, 80))"
"((111, 162), (111, 162))"
"((111, 161), (111, 164))"
"((114, 78), (114, 81))"
"((107, 97), (107, 97))"
"((136, 82), (137, 82))"
"((166, 54), (166, 54))"
"((165, 173), (165, 174))"
"((114, 78), (115, 80))"
"((114, 81), (114, 81))"
"((111, 161), (111, 162))"
"((117, 75), (118, 76))"
"((120, 70), (121, 69))"
"((115, 80), (114, 78))"
"((137, 82), (137, 82))"
"((111, 162), (111, 164))"
"((184, 38), (184, 38))"
"((121, 70), (120, 70))"
"((107, 98), (107, 97))"
"((121, 69), (120, 70))"
"((118, 76), (118, 76))"
"((111, 164), (111, 162))"
"((117, 75), (117, 75))"
"((166, 173), (165, 173))"
"((165, 174), (165, 174))"
"((114, 81), (114, 78), (114, 81))"
"((184, 38), (183, 37), (183, 37))"
"((136, 82), (137, 82), (137, 82))"
"((114, 78), (114, 78), (115, 80))"
"((115, 80), (114, 81), (114, 78))"
"((165, 174), (165, 173), (165, 174))"
"((115, 80), (114, 81), (115, 80))"
"((114, 78), (114, 81), (114, 81))"
"((137, 82), (136, 82), (137, 82))"
"((114, 81), (115, 80), (114, 78))"
"((114, 81), (114, 78), (115, 80))"
"((115, 80), (115, 80), (114, 78))"
"((111, 162), (111, 164), (111, 162))"
"((114, 81), (115, 80), (115, 80))"
"((114, 78), (114, 78), (114, 81))"
"((184, 38), (183, 37), (184, 38))"
"((111, 162), (111, 162), (111, 164))"
"((183, 37), (184, 38), (184, 38))"
"((115, 80), (114, 81), (114, 81))"
"((121, 69), (121, 69), (120, 70))"
"((114, 78), (115, 80), (114, 78))"
"((114, 81), (114, 78), (115, 80), (114, 78))"
"((114, 78), (114, 78), (115, 80), (114, 78))"
"((103, 112), (103, 110))"
"((74, 72), (74, 72))"
"((128, 183), (128, 183))"
"((80, 88), (80, 88))"
"((131, 54), (130, 54))"
"((79, 108), (79, 108))"
"((128, 176), (128, 175))"
"((81, 88), (80, 88))"
"((74, 68), (74, 72))"
"((81, 88), (82, 90))"
"((79, 108), (78, 105))"
"((82, 90), (81, 88))"
"((103, 110), (103, 112))"
"((128, 175), (128, 176))"
"((199, 1), (199, 1))"
"((130, 54), (131, 54))"
"((109, 28), (109, 28))"
"((81, 88), (81, 88))"
"((74, 72), (74, 68))"
"((113, 79), (113, 79))"
"((172, 58), (172, 58))"
"((74, 68), (74, 68))"
"((92, 99), (92, 99))"
"((176, 24), (177, 25))"
"((114, 80), (113, 79))"
"((78, 105), (78, 105))"
"((177, 25), (177, 25))"
"((131, 54), (131, 54))"
"((110, 19), (110, 19))"
"((128, 181), (128, 183))"
"((103, 111), (103, 110))"
"((80, 88), (81, 88))"
"((130, 54), (130, 54))"
"((169, 55), (170, 55))"
"((103, 112), (103, 112))"
"((103, 110), (103, 111))"
"((177, 25), (176, 24))"
"((103, 110), (103, 110))"
"((128, 175), (128, 175))"
"((78, 105), (79, 108))"
"((74, 72), (74, 72), (74, 68))"
"((80, 88), (80, 88), (81, 88))"
"((74, 72), (74, 68), (74, 68))"
"((74, 68), (74, 72), (74, 68))"
"((131, 54), (130, 54), (131, 54))"
"((130, 54), (131, 54), (131, 54))"
"((176, 24), (177, 25), (177, 25))"
"((81, 88), (80, 88), (81, 88))"
"((131, 54), (130, 54), (130, 54))"
"((116, 76), (116, 76))"
"((181, 50), (181, 48))"
"((130, 123), (128, 121))"
"((130, 123), (130, 123))"
"((181, 48), (181, 49))"
"((199, 67), (199, 67))"
"((116, 76), (117, 76))"
"((199, 68), (199, 67))"
"((183, 92), (181, 90))"
"((57, 46), (57, 46))"
"((181, 50), (181, 50))"
"((121, 127), (119, 129))"
"((137, 49), (137, 48))"
"((119, 129), (119, 129))"
"((117, 76), (117, 76))"
"((128, 121), (128, 123))"
"((137, 49), (136, 47))"
"((92, 107), (92, 107))"
"((130, 123), (128, 123))"
"((181, 90), (181, 90))"
"((74, 69), (74, 68))"
"((128, 123), (128, 123))"
"((128, 121), (128, 121))"
"((136, 47), (137, 48))"
"((117, 76), (116, 76))"
"((58, 46), (58, 46))"
"((183, 92), (183, 92))"
"((136, 47), (136, 47))"
"((128, 123), (128, 121))"
"((128, 123), (130, 123))"
"((121, 127), (121, 127))"
"((129, 124), (128, 121))"
"((181, 48), (181, 48))"
"((119, 129), (121, 127))"
"((129, 124), (130, 123))"
"((167, 50), (167, 50))"
"((137, 48), (136, 47))"
"((181, 49), (181, 50))"
"((74, 69), (74, 69))"
"((57, 46), (58, 46))"
"((181, 90), (183, 92))"
"((74, 68), (74, 69))"
"((199, 67), (199, 68))"
"((58, 46), (57, 46))"
"((181, 48), (181, 50))"
"((130, 123), (129, 124))"
"((128, 121), (130, 123))"
"((199, 68), (199, 68))"
"((181, 48), (181, 48), (181, 50))"
"((119, 129), (119, 129), (121, 127))"
"((183, 92), (181, 90), (183, 92))"
"((121, 127), (119, 129), (121, 127))"
"((117, 76), (117, 76), (116, 76))"
"((183, 92), (181, 90), (181, 90))"
"((136, 47), (137, 48), (137, 48))"
"((128, 121), (128, 123), (128, 123))"
"((130, 123), (128, 121), (128, 121))"
"((181, 50), (181, 48), (181, 50))"
"((121, 127), (119, 129), (119, 129))"
"((136, 47), (137, 48), (136, 47))"
"((181, 90), (181, 90), (183, 92))"
"((74, 69), (74, 68), (74, 69))"
"((116, 76), (117, 76), (117, 76))"
"((181, 50), (181, 48), (181, 48))"
"((137, 48), (137, 48), (136, 47))"
"((130, 123), (128, 121), (130, 123))"
"((128, 123), (128, 123), (128, 121))"
"((57, 46), (57, 46), (58, 46))"
"((128, 121), (128, 121), (130, 123))"
"((116, 76), (116, 76), (117, 76))"
"((116, 76), (117, 76), (116, 76))"
"((136, 47), (137, 48), (137, 48), (136, 47))"
"((97, 96), (97, 96))"
"((182, 65), (183, 64))"
"((99, 123), (100, 122))"
"((189, 75), (189, 75))"
"((104, 97), (104, 97))"
"((105, 113), (105, 113))"
"((63, 6), (63, 6))"
"((100, 123), (100, 122))"
"((115, 118), (115, 117))"
"((53, 43), (53, 43))"
"((100, 122), (100, 122))"
"((183, 65), (182, 65))"
"((182, 65), (183, 65))"
"((183, 64), (182, 65))"
"((137, 123), (137, 122))"
"((100, 123), (99, 123))"
"((137, 122), (137, 122))"
"((183, 65), (183, 65))"
"((100, 111), (100, 111))"
"((100, 122), (99, 123))"
"((104, 97), (97, 96))"
"((183, 64), (183, 64))"
"((182, 65), (182, 65))"
"((189, 75), (189, 74))"
"((111, 112), (111, 112))"
"((189, 74), (189, 74))"
"((97, 99), (97, 99))"
"((53, 43), (53, 44))"
"((97, 96), (104, 97))"
"((115, 117), (115, 118))"
"((115, 117), (115, 117))"
"((183, 65), (182, 65), (182, 65))"
"((104, 97), (104, 97), (97, 96))"
"((104, 97), (97, 96), (104, 97))"
"((197, 179), (196, 179))"
"((189, 42), (189, 42))"
"((189, 42), (189, 41))"
"((199, 50), (199, 50))"
"((100, 32), (100, 32))"
"((199, 50), (199, 56))"
"((189, 41), (189, 42))"
"((63, 57), (63, 57))"
"((112, 27), (100, 32))"
"((189, 41), (188, 42))"
"((188, 42), (189, 41))"
"((197, 180), (196, 179))"
"((197, 180), (197, 179))"
"((100, 113), (101, 113))"
"((128, 58), (128, 59))"
"((100, 32), (112, 27))"
"((128, 58), (128, 58))"
"((108, 137), (108, 138))"
"((63, 60), (63, 57))"
"((197, 179), (197, 180))"
"((108, 138), (108, 137))"
"((110, 80), (110, 80))"
"((112, 27), (112, 27))"
"((199, 56), (199, 50))"
"((101, 113), (100, 113))"
"((196, 179), (196, 179))"
"((196, 179), (197, 179))"
"((197, 180), (197, 180))"
"((189, 41), (189, 41))"
"((110, 81), (110, 81))"
"((108, 138), (108, 138))"
"((128, 59), (128, 59))"
"((110, 81), (110, 80))"
"((128, 59), (128, 58))"
"((100, 113), (100, 113))"
"((110, 80), (110, 81))"
"((157, 53), (157, 53))"
"((199, 56), (199, 56))"
"((108, 137), (108, 137))"
"((196, 179), (197, 180))"
"((101, 113), (101, 113))"
"((197, 180), (196, 179), (197, 180))"
"((128, 58), (128, 59), (128, 59))"
"((197, 180), (196, 179), (196, 179))"
"((101, 113), (100, 113), (100, 113))"
"((196, 179), (196, 179), (197, 179))"
"((100, 113), (101, 113), (101, 113))"
"((196, 179), (196, 179), (197, 180))"
"((128, 59), (128, 59), (128, 58))"
"((108, 137), (108, 138), (108, 137))"
"((108, 138), (108, 137), (108, 137))"
"((112, 27), (100, 32), (112, 27))"
"((100, 113), (101, 113), (100, 113))"
"((197, 179), (197, 180), (197, 180))"
"((197, 179), (196, 179), (197, 179))"
"((108, 137), (108, 138), (108, 138))"
"((128, 58), (128, 59), (128, 58))"
"((100, 32), (100, 32), (112, 27))"
"((100, 32), (112, 27), (112, 27))"
"((197, 179), (196, 179), (196, 179))"
"((108, 137), (108, 138), (108, 137), (108, 137))"
"((67, 95), (65, 97))"
"((65, 97), (65, 97))"
"((100, 97), (100, 97))"
"((113, 119), (113, 119))"
"((64, 94), (65, 97))"
"((65, 97), (64, 94))"
"((113, 119), (114, 119))"
"((40, 79), (40, 79))"
"((121, 100), (120, 99))"
"((64, 94), (64, 94))"
"((121, 100), (121, 100))"
"((67, 95), (67, 95))"
"((65, 97), (67, 95))"
"((191, 44), (191, 44))"
"((64, 94), (67, 95))"
"((105, 106), (106, 106))"
"((120, 99), (121, 100))"
"((150, 57), (150, 57))"
"((114, 119), (113, 119))"
"((114, 119), (114, 119))"
"((100, 96), (100, 97))"
"((64, 110), (64, 110))"
"((168, 46), (168, 46))"
"((83, 119), (83, 119))"
"((65, 97), (65, 97), (64, 94))"
"((65, 97), (64, 94), (64, 94))"
"((113, 119), (114, 119), (113, 119))"
"((113, 119), (114, 119), (114, 119))"
"((64, 94), (65, 97), (64, 94))"
"((113, 119), (113, 119), (114, 119))"
"((65, 97), (65, 97), (67, 95))"
"((67, 95), (65, 97), (65, 97))"
"((67, 95), (65, 97), (67, 95))"
"((36, 82), (36, 82))"
"((84, 120), (84, 120))"
"((117, 72), (117, 70))"
"((121, 99), (121, 99))"
"((143, 51), (143, 51))"
"((57, 96), (56, 97))"
"((130, 184), (131, 182))"
"((174, 48), (174, 48))"
"((174, 47), (175, 44))"
"((166, 55), (166, 57))"
"((75, 22), (75, 21))"
"((117, 70), (117, 72))"
"((197, 18), (197, 18))"
"((175, 44), (174, 48))"
"((130, 184), (130, 184))"
"((37, 82), (36, 82))"
"((126, 50), (125, 50))"
"((56, 97), (56, 97))"
"((117, 72), (117, 72))"
"((165, 56), (166, 57))"
"((174, 48), (175, 44))"
"((166, 57), (166, 57))"
"((174, 47), (174, 47))"
"((36, 82), (37, 82))"
"((113, 119), (113, 120))"
"((131, 182), (131, 182))"
"((125, 50), (125, 50))"
"((166, 57), (166, 55))"
"((56, 97), (57, 96))"
"((197, 18), (196, 18))"
"((174, 48), (174, 47))"
"((57, 96), (57, 96))"
"((75, 21), (75, 22))"
"((75, 21), (75, 21))"
"((131, 182), (130, 184))"
"((196, 18), (196, 18))"
"((175, 45), (174, 47))"
"((196, 18), (197, 18))"
"((166, 55), (166, 55))"
"((117, 70), (117, 70))"
"((174, 47), (174, 48))"
"((175, 44), (174, 47))"
"((130, 184), (131, 182), (130, 184))"
"((174, 48), (174, 47), (174, 48))"
"((174, 48), (174, 48), (174, 47))"
"((174, 47), (174, 47), (174, 48))"
"((194, 61), (194, 61))"
"((127, 53), (127, 53))"
"((195, 62), (194, 61))"
"((126, 184), (128, 184))"
"((157, 171), (157, 171))"
"((157, 171), (155, 171))"
"((131, 117), (131, 117))"
"((128, 184), (126, 184))"
"((160, 174), (160, 174))"
"((103, 114), (148, 156))"
"((127, 53), (127, 51))"
"((175, 43), (175, 44))"
"((194, 62), (194, 61))"
"((92, 94), (92, 92))"
"((160, 174), (161, 175))"
"((175, 44), (175, 43))"
"((161, 175), (160, 174))"
"((129, 191), (129, 191))"
"((133, 117), (131, 117))"
"((155, 173), (155, 171))"
"((127, 51), (128, 53))"
"((148, 156), (148, 156))"
"((161, 175), (161, 175))"
"((99, 96), (98, 96))"
"((161, 174), (161, 174))"
"((42, 81), (42, 80))"
"((42, 80), (42, 81))"
"((42, 80), (42, 80))"
"((129, 191), (126, 184))"
"((161, 175), (161, 174))"
"((128, 52), (127, 51))"
"((126, 184), (129, 191))"
"((103, 114), (103, 114))"
"((128, 53), (127, 53))"
"((128, 52), (128, 52))"
"((194, 62), (194, 62))"
"((175, 44), (175, 44))"
"((127, 51), (127, 53))"
"((155, 173), (155, 173))"
"((129, 191), (128, 184))"
"((155, 171), (155, 173))"
"((194, 62), (195, 62))"
"((161, 174), (160, 174))"
"((148, 156), (103, 114))"
"((110, 115), (110, 115))"
"((98, 96), (99, 96))"
"((128, 184), (128, 184))"
"((128, 53), (127, 51))"
"((194, 61), (194, 62))"
"((126, 184), (126, 184))"
"((42, 81), (42, 81))"
"((160, 174), (161, 174))"
"((161, 174), (161, 175))"
"((127, 51), (127, 51))"
"((190, 17), (190, 18))"
"((128, 184), (129, 191))"
"((92, 92), (92, 92))"
"((155, 171), (157, 171))"
"((155, 171), (155, 171))"
"((127, 51), (128, 52))"
"((161, 175), (161, 174), (161, 175))"
"((161, 175), (161, 174), (160, 174))"
"((155, 173), (155, 171), (155, 173))"
"((161, 175), (161, 175), (161, 174))"
"((161, 174), (161, 174), (161, 175))"
"((157, 171), (155, 171), (155, 171))"
"((155, 173), (155, 171), (155, 171))"
"((161, 174), (161, 174), (160, 174))"
"((127, 53), (127, 51), (127, 51))"
"((127, 53), (127, 53), (127, 51))"
"((160, 174), (160, 174), (161, 174))"
"((74, 22), (74, 22))"
"((120, 72), (120, 72))"
"((125, 122), (125, 123))"
"((124, 112), (124, 111))"
"((75, 22), (74, 22))"
"((113, 115), (107, 113))"
"((107, 113), (107, 113))"
"((124, 111), (124, 112))"
"((192, 20), (192, 20))"
"((161, 66), (161, 66))"
"((125, 123), (127, 121))"
"((128, 179), (128, 179))"
"((192, 24), (192, 24))"
"((74, 22), (75, 22))"
"((161, 67), (161, 67))"
"((124, 112), (124, 112))"
"((125, 123), (125, 123))"
"((125, 123), (125, 122))"
"((75, 22), (75, 22))"
"((125, 122), (125, 122))"
"((161, 67), (161, 66))"
"((179, 23), (180, 24))"
"((113, 115), (113, 115))"
"((107, 113), (113, 115))"
"((124, 111), (124, 111))"
"((75, 22), (74, 22), (75, 22))"
"((113, 115), (107, 113), (107, 113))"
"((113, 115), (107, 113), (113, 115))"
"((74, 22), (75, 22), (75, 22))"
"((107, 113), (107, 113), (113, 115))"
"((74, 22), (74, 22), (75, 22))"
"((113, 115), (107, 113), (107, 113), (113, 115))"
"((75, 22), (74, 22), (75, 22), (75, 22))"
"((149, 50), (150, 50))"
"((142, 51), (141, 51))"
"((106, 26), (107, 26))"
"((115, 117), (115, 116))"
"((149, 58), (149, 58))"
"((114, 116), (115, 116))"
"((149, 50), (150, 49))"
"((115, 116), (115, 116))"
"((58, 101), (58, 101))"
"((149, 50), (149, 51))"
"((59, 101), (59, 101))"
"((111, 125), (111, 125))"
"((69, 144), (69, 144))"
"((106, 26), (106, 26))"
"((68, 142), (69, 144))"
"((149, 58), (147, 59))"
"((147, 59), (147, 59))"
"((141, 51), (141, 51))"
"((141, 51), (141, 50))"
"((150, 50), (149, 50))"
"((150, 49), (149, 50))"
"((141, 50), (141, 51))"
"((98, 34), (98, 34))"
"((114, 116), (114, 116))"
"((150, 50), (150, 50))"
"((150, 49), (150, 50))"
"((147, 59), (149, 58))"
"((149, 51), (149, 50))"
"((107, 26), (106, 26))"
"((115, 116), (114, 116))"
"((59, 101), (58, 101))"
"((58, 101), (59, 101))"
"((58, 101), (60, 102))"
"((150, 50), (150, 49))"
"((69, 144), (68, 142))"
"((107, 26), (107, 26))"
"((149, 50), (149, 50))"
"((150, 50), (149, 51))"
