Pattern
"((112, 102), (112, 102))"
"((68, 167), (67, 167))"
"((163, 52), (162, 53))"
"((170, 28), (170, 28))"
"((111, 101), (111, 101))"
"((163, 52), (163, 52))"
"((132, 78), (132, 78))"
"((111, 101), (112, 102))"
"((162, 53), (163, 52))"
"((76, 83), (76, 83))"
"((171, 30), (170, 28))"
"((57, 185), (57, 185))"
"((94, 16), (94, 16))"
"((68, 167), (68, 167))"
"((76, 83), (78, 83))"
"((170, 28), (171, 30))"
"((78, 83), (76, 83))"
"((132, 78), (131, 78))"
"((147, 83), (147, 83))"
"((162, 53), (162, 53))"
"((78, 83), (78, 83))"
"((112, 102), (111, 101))"
"((111, 101), (112, 102), (111, 101))"
"((112, 102), (112, 102), (111, 101))"
"((76, 83), (78, 83), (76, 83))"
"((170, 28), (170, 28), (171, 30))"
"((111, 101), (111, 101), (112, 102))"
"((146, 49), (146, 49))"
"((197, 199), (197, 199))"
"((146, 49), (145, 49))"
"((158, 81), (158, 81))"
"((36, 2), (36, 2))"
"((176, 17), (176, 17))"
"((180, 56), (180, 56))"
"((56, 183), (56, 183))"
"((91, 139), (92, 138))"
"((86, 141), (86, 141))"
"((180, 57), (180, 56))"
"((175, 18), (176, 17))"
"((71, 103), (71, 103))"
"((103, 120), (104, 120))"
"((47, 3), (47, 4))"
"((70, 103), (71, 103))"
"((176, 17), (175, 18))"
"((104, 120), (104, 120))"
"((121, 153), (121, 152))"
"((121, 152), (121, 153))"
"((36, 2), (36, 3))"
"((156, 76), (157, 76))"
"((104, 120), (103, 119))"
"((157, 76), (156, 76))"
"((175, 18), (175, 18))"
"((56, 184), (56, 183))"
"((71, 103), (70, 103))"
"((36, 3), (36, 2))"
"((70, 103), (70, 103))"
"((121, 152), (121, 152))"
"((108, 32), (108, 32))"
"((187, 147), (187, 148))"
"((121, 153), (121, 153))"
"((56, 183), (56, 184))"
"((121, 114), (121, 114))"
"((36, 3), (36, 3))"
"((36, 2), (36, 3), (36, 3))"
"((36, 2), (36, 2), (36, 3))"
"((36, 2), (36, 3), (36, 2))"
"((176, 17), (176, 17), (175, 18))"
"((70, 103), (71, 103), (70, 103))"
"((176, 17), (175, 18), (175, 18))"
"((175, 18), (176, 17), (175, 18))"
"((178, 69), (179, 68))"
"((89, 118), (89, 119))"
"((163, 11), (162, 12))"
"((179, 68), (178, 69))"
"((69, 113), (68, 112))"
"((163, 11), (163, 11))"
"((179, 68), (179, 68))"
"((64, 75), (64, 74))"
"((68, 112), (69, 113))"
"((162, 12), (163, 11))"
"((94, 137), (95, 136))"
"((29, 160), (30, 159))"
"((30, 159), (29, 160))"
"((64, 74), (64, 74))"
"((101, 120), (101, 120))"
"((103, 114), (103, 114))"
"((89, 118), (89, 118))"
"((144, 66), (144, 65))"
"((167, 37), (167, 36))"
"((69, 113), (69, 113))"
"((167, 36), (167, 36))"
"((178, 69), (178, 69))"
"((64, 74), (64, 75))"
"((30, 159), (30, 159))"
"((29, 160), (29, 160))"
"((178, 69), (179, 68), (178, 69))"
"((69, 113), (68, 112), (69, 113))"
"((30, 159), (29, 160), (29, 160))"
"((29, 160), (30, 159), (29, 160))"
"((29, 160), (30, 159), (30, 159))"
"((53, 178), (53, 178))"
"((144, 71), (144, 71))"
"((160, 132), (161, 132))"
"((90, 15), (91, 16))"
"((141, 83), (142, 84))"
"((125, 67), (125, 67))"
"((143, 71), (143, 71))"
"((161, 132), (160, 132))"
"((124, 67), (125, 67))"
"((144, 71), (143, 71))"
"((53, 178), (54, 178))"
"((54, 178), (53, 178))"
"((125, 67), (124, 67))"
"((160, 132), (160, 132))"
"((143, 71), (144, 71))"
"((91, 16), (90, 15))"
"((124, 67), (124, 67))"
"((91, 16), (91, 16))"
"((161, 132), (160, 132), (160, 132))"
"((125, 67), (124, 67), (124, 67))"
"((54, 178), (54, 178), (53, 178))"
"((124, 67), (125, 67), (124, 67))"
"((82, 3), (82, 3))"
"((110, 105), (110, 105))"
"((136, 57), (136, 58))"
"((110, 105), (110, 104))"
"((93, 99), (93, 99))"
"((93, 98), (94, 98))"
"((177, 87), (176, 87))"
"((102, 126), (113, 114))"
"((110, 104), (110, 104))"
"((94, 98), (93, 99))"
"((74, 5), (74, 5))"
"((176, 87), (177, 87))"
"((136, 58), (136, 57))"
"((93, 98), (93, 99))"
"((177, 87), (177, 87))"
"((110, 104), (110, 105))"
"((93, 99), (94, 98))"
"((93, 99), (93, 98))"
"((175, 21), (175, 21))"
"((160, 107), (159, 108))"
"((159, 108), (160, 107))"
"((73, 82), (73, 83))"
"((189, 102), (189, 102))"
"((120, 97), (120, 97))"
"((73, 83), (73, 83))"
"((54, 135), (57, 136))"
"((183, 104), (184, 105))"
"((189, 102), (190, 102))"
"((57, 136), (57, 136))"
"((55, 136), (54, 135))"
"((55, 136), (55, 136))"
"((183, 104), (183, 104))"
"((120, 94), (120, 94))"
"((190, 102), (189, 102))"
"((143, 82), (144, 82))"
"((85, 101), (85, 100))"
"((141, 120), (142, 120))"
"((74, 83), (73, 82))"
"((190, 102), (190, 102))"
"((30, 155), (30, 155))"
"((74, 83), (74, 83))"
"((160, 107), (160, 107))"
"((175, 21), (174, 20))"
"((54, 135), (54, 135))"
"((54, 135), (55, 136))"
"((57, 136), (54, 135))"
"((174, 20), (175, 21))"
"((54, 174), (53, 174))"
"((159, 108), (159, 108))"
"((120, 93), (120, 93))"
"((111, 92), (111, 92))"
"((184, 105), (183, 104))"
"((73, 83), (73, 82))"
"((74, 83), (73, 83))"
"((189, 102), (190, 101))"
"((141, 120), (141, 120))"
"((53, 174), (54, 174))"
"((73, 83), (74, 83))"
"((120, 94), (120, 93))"
"((111, 92), (120, 97))"
"((55, 136), (57, 136))"
"((85, 100), (85, 100))"
"((142, 120), (141, 120))"
"((57, 136), (55, 136))"
"((120, 93), (120, 94))"
"((55, 136), (54, 135), (54, 135))"
"((73, 83), (73, 83), (74, 83))"
"((57, 136), (57, 136), (55, 136))"
"((54, 135), (57, 136), (55, 136))"
"((54, 135), (54, 135), (55, 136))"
"((57, 136), (57, 136), (54, 135))"
"((54, 135), (57, 136), (54, 135))"
"((74, 83), (74, 83), (73, 83))"
"((54, 135), (57, 136), (57, 136))"
"((74, 83), (73, 83), (74, 83))"
"((55, 136), (54, 135), (55, 136))"
"((55, 136), (57, 136), (55, 136))"
"((183, 103), (182, 103))"
"((124, 47), (123, 46))"
"((77, 121), (77, 121))"
"((126, 76), (126, 76))"
"((77, 122), (77, 122))"
"((138, 95), (139, 94))"
"((77, 154), (77, 154))"
"((128, 75), (128, 75))"
"((139, 94), (138, 95))"
"((173, 38), (173, 37))"
"((182, 103), (182, 103))"
"((123, 46), (124, 47))"
"((77, 121), (77, 122))"
"((65, 107), (64, 106))"
"((173, 37), (173, 38))"
"((159, 33), (159, 33))"
"((77, 122), (77, 121))"
"((138, 95), (138, 95))"
"((182, 103), (183, 103))"
"((183, 103), (183, 103))"
"((126, 3), (126, 3))"
"((126, 75), (126, 76))"
"((139, 94), (139, 94))"
"((77, 121), (77, 122), (77, 121))"
"((182, 103), (183, 103), (183, 103))"
"((182, 103), (182, 103), (183, 103))"
"((77, 121), (77, 121), (77, 122))"
"((77, 122), (77, 122), (77, 121))"
"((183, 103), (182, 103), (183, 103))"
"((138, 95), (139, 94), (138, 95))"
"((183, 103), (182, 103), (182, 103))"
"((187, 65), (187, 66))"
"((138, 69), (138, 69))"
"((85, 17), (85, 16))"
"((77, 20), (77, 22))"
"((85, 16), (85, 17))"
"((85, 16), (85, 16))"
"((143, 67), (138, 69))"
"((77, 20), (77, 20))"
"((160, 15), (160, 17))"
"((85, 17), (85, 17))"
"((160, 15), (160, 15))"
"((160, 17), (160, 17))"
"((138, 68), (138, 68))"
"((138, 69), (138, 68))"
"((160, 17), (160, 15))"
"((184, 55), (184, 56))"
"((77, 22), (77, 22))"
"((55, 176), (55, 176))"
"((49, 177), (49, 177))"
"((77, 22), (77, 20))"
"((138, 68), (138, 69))"
"((138, 69), (138, 68), (138, 69))"
"((138, 68), (138, 68), (138, 69))"
"((138, 69), (138, 69), (138, 68))"
"((77, 22), (77, 22), (77, 20))"
"((85, 17), (85, 16), (85, 17))"
"((123, 73), (123, 73))"
"((105, 76), (105, 75))"
"((90, 15), (89, 15))"
"((127, 87), (126, 86))"
"((179, 36), (179, 36))"
"((198, 33), (198, 33))"
"((166, 78), (166, 78))"
"((198, 33), (199, 34))"
"((89, 15), (90, 15))"
"((105, 75), (105, 76))"
"((141, 48), (141, 49))"
"((126, 86), (126, 86))"
"((127, 87), (127, 87))"
"((122, 74), (123, 73))"
"((143, 94), (143, 94))"
"((199, 34), (198, 33))"
"((126, 86), (127, 87))"
"((127, 87), (126, 86), (127, 87))"
"((121, 141), (121, 140))"
"((121, 140), (121, 140))"
"((183, 39), (183, 39))"
"((182, 40), (182, 40))"
"((45, 4), (44, 3))"
"((161, 73), (160, 73))"
"((79, 78), (79, 77))"
"((74, 180), (74, 180))"
"((183, 40), (183, 40))"
"((121, 140), (121, 141))"
"((79, 77), (79, 78))"
"((183, 40), (183, 39))"
"((160, 73), (160, 73))"
"((183, 39), (183, 40))"
"((188, 104), (188, 104))"
"((44, 3), (45, 4))"
"((45, 4), (45, 4))"
"((182, 40), (183, 39))"
"((183, 39), (182, 40))"
"((92, 100), (92, 100))"
"((161, 73), (161, 73))"
"((145, 83), (145, 83))"
"((175, 42), (175, 42))"
"((176, 51), (176, 51))"
"((175, 42), (174, 41))"
"((145, 28), (145, 28))"
"((143, 28), (143, 28))"
"((190, 137), (190, 138))"
"((143, 28), (145, 28))"
"((145, 28), (143, 28))"
"((174, 41), (175, 42))"
"((158, 74), (158, 74))"
"((190, 137), (190, 137))"
"((145, 28), (145, 28), (143, 28))"
"((139, 122), (140, 120))"
"((137, 57), (136, 58))"
"((140, 120), (139, 122))"
"((105, 127), (104, 127))"
"((136, 58), (136, 58))"
"((139, 122), (139, 122))"
"((41, 156), (41, 156))"
"((136, 58), (137, 57))"
"((88, 137), (88, 137))"
"((137, 58), (136, 58))"
"((136, 58), (137, 58))"
"((140, 120), (140, 120))"
"((140, 120), (139, 122), (139, 122))"
"((139, 122), (140, 120), (140, 120))"
"((119, 70), (121, 71))"
"((75, 71), (75, 70))"
"((75, 71), (76, 71))"
"((75, 70), (75, 71))"
"((121, 71), (120, 70))"
"((121, 71), (121, 71))"
"((120, 69), (121, 71))"
"((119, 70), (119, 70))"
"((75, 71), (75, 71))"
"((76, 71), (75, 70))"
"((83, 133), (83, 133))"
"((2, 43), (1, 44))"
"((120, 70), (121, 71))"
"((82, 133), (82, 133))"
"((121, 71), (119, 70))"
"((75, 70), (75, 70))"
"((1, 44), (1, 44))"
"((2, 43), (2, 43))"
"((82, 133), (83, 133))"
"((116, 38), (116, 38))"
"((121, 71), (120, 69))"
"((1, 44), (2, 43))"
"((120, 69), (120, 69))"
"((76, 71), (75, 71))"
"((75, 71), (75, 70), (75, 71))"
"((121, 77), (121, 77))"
"((126, 98), (126, 97))"
"((126, 97), (126, 98))"
"((164, 126), (165, 126))"
"((125, 100), (121, 110))"
"((113, 40), (113, 40))"
"((113, 40), (113, 39))"
"((157, 65), (157, 64))"
"((126, 98), (126, 98))"
"((113, 39), (113, 39))"
"((157, 64), (157, 64))"
"((121, 77), (121, 76))"
"((121, 110), (121, 110))"
"((121, 76), (121, 77))"
"((171, 179), (171, 179))"
"((171, 179), (171, 178))"
"((171, 178), (171, 179))"
"((165, 126), (165, 126))"
"((74, 112), (74, 112))"
"((171, 178), (171, 178))"
"((126, 97), (126, 97))"
"((121, 48), (121, 48))"
"((165, 126), (164, 126))"
"((113, 39), (113, 40))"
"((171, 179), (171, 178), (171, 178))"
"((113, 40), (113, 39), (113, 39))"
"((113, 39), (113, 39), (113, 40))"
"((126, 98), (126, 97), (126, 98))"
"((171, 179), (171, 179), (171, 178))"
"((171, 179), (171, 178), (171, 179))"
"((113, 40), (113, 39), (113, 40))"
"((121, 77), (121, 76), (121, 77))"
"((162, 90), (163, 91))"
"((143, 94), (142, 94))"
"((162, 90), (162, 90))"
"((163, 91), (163, 91))"
"((53, 188), (53, 188))"
"((163, 91), (162, 90))"
"((142, 94), (142, 95))"
"((142, 94), (142, 94))"
"((52, 189), (52, 190))"
"((183, 50), (61, 164))"
"((127, 83), (127, 84))"
"((158, 61), (158, 61))"
"((158, 61), (158, 60))"
"((93, 132), (86, 133))"
"((116, 80), (116, 80))"
"((93, 132), (93, 132))"
"((158, 60), (158, 61))"
"((52, 189), (53, 188))"
"((158, 61), (158, 63))"
"((142, 95), (142, 94))"
"((158, 63), (158, 61))"
"((52, 190), (52, 189))"
"((142, 94), (143, 94))"
"((52, 189), (52, 189))"
"((61, 164), (183, 50))"
"((86, 133), (86, 133))"
"((53, 188), (52, 190))"
"((53, 188), (52, 189))"
"((86, 133), (93, 132))"
"((86, 133), (86, 133), (93, 132))"
"((162, 90), (163, 91), (163, 91))"
"((163, 91), (163, 91), (162, 90))"
"((162, 90), (163, 91), (162, 90))"
"((158, 61), (158, 61), (158, 63))"
"((52, 189), (53, 188), (52, 189))"
"((93, 132), (86, 133), (93, 132))"
"((93, 132), (86, 133), (86, 133))"
"((133, 47), (133, 48))"
"((176, 46), (176, 46))"
"((57, 9), (56, 9))"
"((56, 8), (56, 9))"
"((57, 8), (57, 9))"
"((169, 67), (167, 68))"
"((112, 100), (112, 100))"
"((57, 9), (56, 8))"
"((50, 175), (50, 174))"
"((56, 9), (57, 8))"
"((57, 9), (57, 8))"
"((57, 8), (56, 9))"
"((50, 174), (50, 174))"
"((56, 9), (56, 9))"
"((79, 6), (79, 6))"
"((83, 19), (83, 19))"
"((73, 113), (73, 115))"
"((56, 9), (56, 8))"
"((56, 9), (57, 9))"
"((73, 115), (73, 115))"
"((79, 6), (79, 5))"
"((57, 9), (57, 9))"
"((79, 5), (79, 6))"
"((50, 174), (50, 175))"
"((56, 9), (57, 9), (57, 9))"
"((56, 9), (56, 9), (57, 9))"
"((57, 9), (56, 9), (56, 9))"
"((57, 9), (56, 9), (57, 9))"
"((154, 73), (154, 73))"
"((155, 29), (157, 28))"
"((155, 25), (157, 26))"
"((155, 29), (155, 29))"
"((157, 26), (155, 29))"
"((154, 74), (154, 73))"
"((156, 27), (156, 27))"
"((157, 28), (155, 29))"
"((156, 27), (157, 28))"
"((155, 29), (157, 26))"
"((157, 26), (157, 26))"
"((157, 26), (155, 25))"
"((182, 50), (182, 50))"
"((156, 27), (155, 29))"
"((73, 120), (73, 120))"
"((155, 25), (155, 29))"
"((155, 29), (156, 27))"
"((155, 29), (155, 29), (156, 27))"
"((155, 25), (157, 26), (157, 26))"
"((127, 164), (127, 164))"
"((191, 56), (190, 56))"
"((80, 88), (80, 88))"
"((127, 164), (128, 165))"
"((80, 88), (80, 87))"
"((80, 87), (80, 87))"
"((128, 165), (128, 165))"
"((154, 78), (154, 79))"
"((140, 75), (140, 74))"
"((63, 162), (63, 162))"
"((80, 87), (80, 88))"
"((191, 56), (191, 56))"
"((63, 161), (63, 162))"
"((128, 165), (127, 164))"
"((140, 75), (140, 75))"
"((148, 78), (148, 78))"
"((52, 183), (53, 184))"
"((140, 74), (140, 75))"
"((154, 79), (154, 78))"
"((141, 112), (141, 112))"
"((190, 56), (191, 56))"
"((127, 164), (128, 165), (128, 165))"
"((127, 164), (127, 164), (128, 165))"
"((128, 165), (128, 165), (127, 164))"
"((127, 164), (128, 165), (127, 164))"
"((127, 164), (127, 164), (128, 165), (127, 164))"
"((74, 79), (74, 79))"
"((74, 81), (74, 79))"
"((155, 14), (155, 14))"
"((184, 59), (184, 59))"
"((184, 59), (183, 58))"
"((136, 87), (136, 87))"
"((76, 101), (76, 101))"
"((113, 26), (115, 28))"
"((77, 101), (76, 101))"
"((113, 26), (113, 26))"
"((115, 28), (115, 28))"
"((71, 79), (71, 79))"
"((74, 79), (72, 84))"
"((136, 88), (136, 87))"
"((115, 28), (113, 26))"
"((89, 73), (89, 72))"
"((71, 79), (72, 84))"
"((136, 87), (136, 88))"
"((183, 58), (184, 59))"
"((71, 79), (74, 79))"
"((183, 58), (183, 58))"
"((74, 79), (71, 79))"
"((74, 81), (71, 79))"
"((74, 79), (74, 81))"
"((136, 88), (136, 88))"
"((116, 71), (116, 71))"
"((184, 59), (183, 58), (183, 58))"
"((167, 74), (166, 75))"
"((129, 71), (129, 71))"
"((163, 64), (163, 64))"
"((131, 94), (132, 94))"
"((136, 64), (136, 64))"
"((182, 52), (182, 53))"
"((182, 52), (182, 52))"
"((166, 75), (167, 74))"
"((87, 24), (87, 24))"
"((182, 53), (182, 53))"
"((167, 74), (167, 74))"
"((163, 64), (162, 64))"
"((166, 75), (166, 75))"
"((130, 71), (129, 71))"
"((182, 53), (182, 52))"
"((167, 74), (166, 75), (166, 75))"
"((167, 74), (166, 75), (167, 74))"
"((166, 75), (167, 74), (167, 74))"
"((167, 74), (166, 75), (167, 74), (167, 74))"
"((66, 177), (66, 177))"
"((73, 103), (73, 103))"
"((51, 181), (51, 182))"
"((147, 67), (147, 66))"
"((154, 107), (152, 70))"
"((66, 176), (66, 176))"
"((147, 66), (147, 66))"
"((152, 70), (152, 70))"
"((74, 103), (73, 103))"
"((155, 107), (152, 70))"
"((74, 103), (74, 103))"
"((152, 70), (155, 107))"
"((147, 67), (147, 67))"
"((66, 177), (66, 176))"
"((179, 87), (179, 87))"
"((73, 103), (74, 103))"
"((147, 66), (147, 67))"
"((147, 66), (147, 66), (147, 67))"
"((147, 67), (147, 66), (147, 66))"
"((73, 103), (73, 103), (74, 103))"
"((147, 67), (147, 66), (147, 67))"
"((74, 103), (73, 103), (74, 103))"
"((36, 101), (36, 102))"
"((29, 157), (29, 154))"
"((95, 119), (96, 117))"
"((105, 135), (106, 135))"
"((29, 156), (29, 157))"
"((29, 157), (29, 157))"
"((61, 138), (61, 138))"
"((29, 157), (30, 156))"
"((106, 135), (105, 136))"
"((61, 138), (62, 139))"
"((106, 135), (106, 135))"
"((29, 157), (29, 156))"
"((63, 139), (61, 138))"
"((190, 29), (190, 28))"
"((29, 154), (30, 155))"
"((190, 28), (190, 29))"
"((105, 135), (105, 135))"
"((190, 28), (190, 28))"
"((29, 157), (30, 155))"
"((62, 139), (61, 138))"
"((190, 29), (190, 29))"
"((106, 135), (105, 135))"
"((149, 89), (149, 89))"
"((113, 105), (112, 103))"
"((71, 81), (71, 79))"
"((125, 130), (125, 130))"
"((74, 133), (74, 133))"
"((101, 81), (101, 81))"
"((101, 81), (101, 80))"
"((101, 80), (101, 81))"
"((101, 80), (101, 80))"
"((148, 93), (149, 92))"
"((173, 174), (170, 176))"
"((180, 111), (180, 113))"
"((118, 73), (118, 73))"
"((135, 44), (134, 44))"
"((180, 113), (180, 111))"
"((33, 163), (36, 163))"
"((117, 88), (116, 88))"
"((116, 88), (116, 88))"
"((33, 163), (33, 163))"
"((121, 94), (121, 94))"
"((116, 88), (117, 88))"
"((36, 163), (33, 163))"
"((80, 67), (80, 67))"
"((135, 44), (135, 44))"
"((65, 109), (65, 109))"
"((62, 114), (62, 113))"
"((180, 111), (180, 111))"
"((62, 113), (62, 114))"
"((134, 44), (135, 44))"
"((121, 94), (120, 94))"
"((120, 94), (121, 94))"
"((117, 88), (117, 88))"
"((116, 88), (117, 88), (117, 88))"
"((155, 38), (154, 38))"
"((124, 110), (124, 111))"
"((69, 102), (70, 101))"
"((138, 79), (138, 79))"
"((56, 178), (57, 178))"
"((57, 178), (57, 178))"
"((155, 76), (154, 75))"
"((69, 102), (69, 102))"
"((56, 178), (56, 178))"
"((149, 70), (149, 69))"
"((154, 38), (154, 38))"
"((57, 178), (56, 178))"
"((124, 111), (124, 111))"
"((10, 17), (12, 18))"
"((96, 107), (96, 107))"
"((100, 27), (100, 26))"
"((96, 106), (96, 107))"
"((12, 18), (12, 18))"
"((161, 134), (161, 135))"
"((120, 87), (121, 86))"
"((86, 118), (86, 119))"
"((100, 26), (100, 26))"
"((101, 27), (100, 26))"
"((188, 109), (188, 109))"
"((121, 86), (121, 87))"
"((10, 17), (10, 17))"
"((100, 27), (101, 27))"
"((86, 118), (86, 118))"
"((188, 108), (188, 109))"
"((100, 27), (100, 27))"
"((12, 18), (10, 17))"
"((100, 26), (101, 27))"
"((121, 87), (121, 86))"
"((101, 27), (101, 27))"
"((188, 108), (188, 108))"
"((96, 107), (96, 106))"
"((101, 27), (100, 27))"
"((86, 119), (86, 118))"
"((188, 109), (188, 108))"
"((10, 17), (12, 18), (12, 18))"
"((100, 26), (100, 26), (101, 27))"
"((100, 27), (101, 27), (101, 27))"
"((101, 27), (100, 26), (101, 27))"
"((100, 26), (101, 27), (101, 27))"
"((10, 17), (12, 18), (10, 17))"
"((12, 18), (12, 18), (10, 17))"
"((100, 27), (100, 26), (101, 27))"
"((101, 27), (101, 27), (100, 27))"
"((101, 27), (100, 26), (101, 27), (101, 27))"
"((100, 26), (100, 26), (101, 27), (101, 27))"
"((147, 29), (146, 29))"
"((167, 71), (167, 72))"
"((146, 30), (146, 29))"
"((168, 71), (167, 72))"
"((200, 13), (200, 13))"
"((200, 12), (200, 12))"
"((52, 182), (52, 182))"
"((52, 182), (52, 181))"
"((146, 29), (146, 29))"
"((168, 71), (167, 71))"
"((167, 72), (167, 72))"
"((161, 33), (161, 33))"
"((146, 29), (147, 29))"
"((52, 181), (52, 182))"
"((52, 181), (52, 181))"
"((146, 30), (146, 30))"
"((167, 71), (168, 71))"
"((168, 71), (168, 71))"
"((161, 33), (160, 33))"
"((167, 71), (167, 71))"
"((200, 12), (200, 13))"
"((146, 29), (146, 30))"
"((147, 77), (147, 77))"
"((200, 13), (200, 12))"
"((160, 33), (160, 33))"
"((167, 72), (167, 71))"
"((160, 33), (161, 33))"
"((161, 33), (160, 33), (161, 33))"
"((52, 182), (52, 181), (52, 181))"
"((200, 13), (200, 13), (200, 12))"
"((161, 33), (160, 33), (160, 33))"
"((52, 182), (52, 181), (52, 182))"
"((200, 12), (200, 12), (200, 13))"
"((199, 189), (199, 189))"
"((194, 12), (194, 12))"
"((196, 109), (196, 110))"
"((114, 101), (115, 101))"
"((194, 12), (195, 12))"
"((199, 190), (199, 189))"
"((196, 110), (196, 110))"
"((199, 190), (199, 190))"
"((163, 136), (163, 137))"
"((199, 189), (199, 190))"
"((169, 88), (169, 88))"
"((199, 190), (199, 189), (199, 190))"
"((199, 189), (199, 189), (199, 190))"
"((120, 55), (121, 55))"
"((168, 127), (167, 128))"
"((167, 128), (167, 128))"
"((28, 133), (28, 134))"
"((167, 128), (168, 127))"
"((75, 106), (75, 106))"
"((126, 66), (126, 66))"
"((75, 106), (74, 105))"
"((167, 128), (167, 127))"
"((111, 18), (111, 18))"
"((28, 134), (28, 134))"
"((121, 55), (120, 55))"
"((111, 18), (108, 14))"
"((168, 127), (168, 127))"
"((121, 55), (121, 55))"
"((126, 66), (125, 67))"
"((168, 127), (167, 127))"
"((74, 105), (75, 106))"
"((167, 127), (167, 128))"
"((108, 100), (108, 100))"
"((74, 105), (74, 105))"
"((108, 14), (111, 18))"
"((125, 51), (125, 51))"
"((125, 67), (126, 66))"
"((108, 14), (108, 14))"
"((126, 66), (125, 67), (126, 66))"
"((125, 67), (125, 67), (126, 66))"
"((126, 66), (126, 66), (125, 67))"
"((75, 106), (74, 105), (75, 106))"
"((112, 35), (112, 37))"
"((179, 196), (180, 194))"
"((184, 63), (184, 63))"
"((111, 36), (112, 37))"
"((112, 37), (112, 37))"
"((121, 76), (121, 76))"
"((104, 117), (104, 118))"
"((103, 119), (104, 117))"
"((104, 117), (104, 117))"
"((154, 63), (154, 64))"
"((184, 63), (121, 76))"
"((76, 14), (76, 14))"
"((76, 14), (76, 13))"
"((76, 13), (76, 14))"
"((180, 194), (179, 196))"
"((76, 13), (76, 13))"
"((112, 37), (111, 36))"
"((154, 64), (154, 64))"
"((121, 76), (184, 63))"
"((67, 165), (67, 165))"
"((168, 64), (168, 64))"
"((178, 66), (177, 64))"
"((67, 184), (67, 183))"
"((169, 64), (168, 64))"
"((67, 183), (67, 184))"
"((164, 123), (164, 123))"
"((67, 183), (67, 183))"
"((116, 27), (116, 27))"
"((164, 123), (165, 123))"
"((165, 123), (164, 123))"
"((67, 184), (67, 184))"
"((105, 58), (105, 58))"
"((165, 123), (165, 123))"
"((168, 64), (169, 64))"
"((130, 163), (130, 163))"
"((10, 15), (10, 15))"
"((130, 163), (127, 164))"
"((169, 64), (169, 64))"
"((67, 183), (67, 184), (67, 184))"
"((67, 184), (67, 183), (67, 184))"
"((67, 184), (67, 183), (67, 183))"
"((26, 122), (26, 122))"
"((103, 82), (104, 83))"
"((63, 171), (63, 171))"
"((104, 83), (104, 83))"
"((103, 82), (103, 82))"
"((132, 94), (132, 93))"
"((63, 170), (63, 171))"
"((129, 82), (129, 82))"
"((130, 82), (129, 82))"
"((50, 176), (50, 176))"
"((104, 83), (103, 82))"
"((63, 171), (63, 170))"
"((178, 75), (178, 75))"
"((176, 11), (176, 11))"
"((127, 103), (127, 102))"
"((177, 75), (178, 75))"
"((55, 173), (56, 173))"
"((110, 95), (110, 95))"
"((58, 11), (58, 11))"
"((54, 173), (55, 173))"
"((106, 29), (107, 30))"
"((177, 24), (177, 24))"
"((57, 9), (58, 11))"
"((136, 89), (136, 89))"
"((55, 173), (54, 173))"
"((94, 27), (95, 26))"
"((55, 173), (55, 173))"
"((56, 173), (56, 173))"
"((135, 88), (136, 89))"
"((56, 173), (55, 173))"
"((58, 11), (57, 9))"
"((95, 26), (95, 26))"
"((91, 83), (91, 84))"
"((144, 61), (144, 61))"
"((122, 46), (122, 46))"
"((91, 84), (91, 84))"
"((122, 45), (122, 46))"
"((144, 62), (144, 61))"
