Pattern
"((36, 101), (36, 102))"
"((29, 157), (29, 154))"
"((95, 119), (96, 117))"
"((105, 135), (106, 135))"
"((29, 156), (29, 157))"
"((29, 157), (30, 156))"
"((106, 135), (105, 136))"
"((61, 138), (62, 139))"
"((29, 157), (29, 156))"
"((63, 139), (61, 138))"
"((190, 29), (190, 28))"
"((29, 154), (30, 155))"
"((190, 28), (190, 29))"
"((29, 157), (30, 155))"
"((62, 139), (61, 138))"
"((106, 135), (105, 135))"
"((113, 105), (112, 103))"
"((71, 81), (71, 79))"
"((101, 81), (101, 80))"
"((101, 80), (101, 81))"
"((148, 93), (149, 92))"
"((173, 174), (170, 176))"
"((180, 111), (180, 113))"
"((135, 44), (134, 44))"
"((180, 113), (180, 111))"
"((33, 163), (36, 163))"
"((117, 88), (116, 88))"
"((116, 88), (117, 88))"
"((36, 163), (33, 163))"
"((62, 114), (62, 113))"
"((62, 113), (62, 114))"
"((134, 44), (135, 44))"
"((121, 94), (120, 94))"
"((120, 94), (121, 94))"
"((116, 88), (117, 88))"
"((155, 38), (154, 38))"
"((124, 110), (124, 111))"
"((69, 102), (70, 101))"
"((56, 178), (57, 178))"
"((155, 76), (154, 75))"
"((149, 70), (149, 69))"
"((57, 178), (56, 178))"
"((10, 17), (12, 18))"
"((100, 27), (100, 26))"
"((96, 106), (96, 107))"
"((161, 134), (161, 135))"
"((120, 87), (121, 86))"
"((86, 118), (86, 119))"
"((101, 27), (100, 26))"
"((121, 86), (121, 87))"
"((100, 27), (101, 27))"
"((188, 108), (188, 109))"
"((12, 18), (10, 17))"
"((100, 26), (101, 27))"
"((121, 87), (121, 86))"
"((96, 107), (96, 106))"
"((101, 27), (100, 27))"
"((86, 119), (86, 118))"
"((188, 109), (188, 108))"
"((10, 17), (12, 18))"
"((100, 26), (101, 27))"
"((100, 27), (101, 27))"
"((101, 27), (100, 26), (101, 27))"
"((100, 26), (101, 27))"
"((10, 17), (12, 18), (10, 17))"
"((12, 18), (10, 17))"
"((100, 27), (100, 26), (101, 27))"
"((101, 27), (100, 27))"
"((101, 27), (100, 26), (101, 27))"
"((100, 26), (101, 27))"
"((147, 29), (146, 29))"
"((167, 71), (167, 72))"
"((146, 30), (146, 29))"
"((168, 71), (167, 72))"
"((52, 182), (52, 181))"
"((168, 71), (167, 71))"
"((146, 29), (147, 29))"
"((52, 181), (52, 182))"
"((167, 71), (168, 71))"
"((161, 33), (160, 33))"
"((200, 12), (200, 13))"
"((146, 29), (146, 30))"
"((200, 13), (200, 12))"
"((167, 72), (167, 71))"
"((160, 33), (161, 33))"
"((161, 33), (160, 33), (161, 33))"
"((52, 182), (52, 181))"
"((200, 13), (200, 12))"
"((161, 33), (160, 33))"
"((52, 182), (52, 181), (52, 182))"
"((200, 12), (200, 13))"
"((196, 109), (196, 110))"
"((114, 101), (115, 101))"
"((194, 12), (195, 12))"
"((199, 190), (199, 189))"
"((163, 136), (163, 137))"
"((199, 189), (199, 190))"
"((199, 190), (199, 189), (199, 190))"
"((199, 189), (199, 190))"
"((120, 55), (121, 55))"
"((168, 127), (167, 128))"
"((28, 133), (28, 134))"
"((167, 128), (168, 127))"
"((75, 106), (74, 105))"
"((167, 128), (167, 127))"
"((121, 55), (120, 55))"
"((111, 18), (108, 14))"
"((126, 66), (125, 67))"
"((168, 127), (167, 127))"
"((74, 105), (75, 106))"
"((167, 127), (167, 128))"
"((108, 14), (111, 18))"
"((125, 67), (126, 66))"
"((126, 66), (125, 67), (126, 66))"
"((125, 67), (126, 66))"
"((126, 66), (125, 67))"
"((75, 106), (74, 105), (75, 106))"
"((112, 35), (112, 37))"
"((179, 196), (180, 194))"
"((111, 36), (112, 37))"
"((104, 117), (104, 118))"
"((103, 119), (104, 117))"
"((154, 63), (154, 64))"
"((184, 63), (121, 76))"
"((76, 14), (76, 13))"
"((76, 13), (76, 14))"
"((180, 194), (179, 196))"
"((112, 37), (111, 36))"
"((121, 76), (184, 63))"
"((178, 66), (177, 64))"
"((67, 184), (67, 183))"
"((169, 64), (168, 64))"
"((67, 183), (67, 184))"
"((164, 123), (165, 123))"
"((165, 123), (164, 123))"
"((168, 64), (169, 64))"
"((130, 163), (127, 164))"
"((67, 183), (67, 184))"
"((67, 184), (67, 183), (67, 184))"
"((67, 184), (67, 183))"
"((103, 82), (104, 83))"
"((132, 94), (132, 93))"
"((63, 170), (63, 171))"
"((130, 82), (129, 82))"
"((104, 83), (103, 82))"
"((63, 171), (63, 170))"
"((127, 103), (127, 102))"
"((177, 75), (178, 75))"
"((55, 173), (56, 173))"
"((54, 173), (55, 173))"
"((106, 29), (107, 30))"
"((57, 9), (58, 11))"
"((55, 173), (54, 173))"
"((94, 27), (95, 26))"
"((135, 88), (136, 89))"
"((56, 173), (55, 173))"
"((58, 11), (57, 9))"
"((91, 83), (91, 84))"
"((122, 45), (122, 46))"
"((144, 62), (144, 61))"
"((144, 61), (144, 62))"
"((122, 46), (122, 45))"
"((91, 84), (91, 83))"
"((122, 45), (122, 46), (122, 45))"
"((144, 62), (144, 61), (144, 62))"
"((144, 61), (144, 62))"
"((144, 61), (144, 62))"
"((122, 46), (122, 45))"
"((122, 46), (122, 45))"
"((122, 45), (122, 46), (122, 45))"
"((127, 95), (127, 94))"
"((153, 86), (154, 86))"
"((127, 94), (127, 95))"
"((136, 101), (135, 101))"
"((135, 101), (136, 101))"
"((100, 120), (100, 119))"
"((136, 101), (135, 101))"
"((127, 95), (127, 94))"
"((157, 45), (159, 46))"
"((157, 46), (157, 45))"
"((157, 46), (159, 46))"
"((106, 37), (107, 38))"
"((76, 118), (77, 119))"
"((159, 46), (157, 46))"
"((108, 39), (107, 38))"
"((144, 62), (143, 62))"
"((159, 46), (157, 45))"
"((157, 45), (157, 46))"
"((77, 119), (77, 118))"
"((77, 118), (77, 119))"
"((109, 38), (107, 38))"
"((107, 38), (108, 39))"
"((143, 62), (144, 62))"
"((77, 119), (76, 118))"
"((130, 68), (130, 67))"
"((167, 13), (168, 13))"
"((157, 46), (159, 46), (157, 45))"
"((157, 45), (157, 46))"
"((157, 45), (159, 46), (157, 45))"
"((157, 45), (157, 46))"
"((157, 45), (159, 46), (157, 46))"
"((157, 45), (159, 46))"
"((157, 45), (159, 46))"
"((27, 121), (28, 120))"
"((28, 120), (27, 121))"
"((115, 135), (115, 136))"
"((167, 145), (166, 146))"
"((27, 120), (28, 120))"
"((99, 105), (99, 104))"
"((113, 12), (113, 13))"
"((4, 9), (5, 9))"
"((93, 129), (93, 128))"
"((101, 25), (102, 25))"
"((93, 128), (93, 129))"
"((102, 25), (101, 25))"
"((35, 173), (36, 175))"
"((185, 56), (185, 55))"
"((186, 103), (186, 104))"
"((185, 55), (185, 56))"
"((27, 136), (28, 134))"
"((127, 112), (126, 112))"
"((127, 112), (128, 113))"
"((152, 62), (154, 62))"
"((164, 138), (165, 138))"
"((116, 139), (116, 138))"
"((141, 120), (141, 119))"
"((36, 175), (35, 173))"
"((128, 113), (126, 112))"
"((154, 62), (152, 62))"
"((95, 132), (96, 132))"
"((126, 112), (127, 112))"
"((96, 132), (95, 132))"
"((141, 119), (141, 120))"
"((55, 182), (55, 181))"
"((28, 134), (27, 136))"
"((126, 112), (128, 113))"
"((116, 138), (116, 139))"
"((55, 181), (55, 182))"
"((165, 138), (164, 138))"
"((55, 182), (55, 181), (55, 182))"
"((154, 62), (152, 62))"
"((27, 136), (28, 134), (27, 136))"
"((27, 136), (28, 134))"
"((35, 173), (36, 175), (35, 173))"
"((152, 62), (154, 62), (152, 62))"
"((154, 62), (152, 62))"
"((28, 134), (27, 136))"
"((55, 182), (55, 181))"
"((116, 139), (116, 138))"
"((116, 139), (116, 138), (116, 139))"
"((98, 7), (99, 9))"
"((152, 54), (153, 55))"
"((122, 15), (121, 15))"
"((99, 9), (98, 7))"
"((121, 15), (122, 15))"
"((127, 18), (127, 17))"
"((99, 9), (98, 7))"
"((98, 7), (99, 9), (98, 7))"
"((99, 9), (98, 7))"
"((98, 7), (99, 9))"
"((65, 130), (66, 127))"
"((85, 131), (86, 131))"
"((66, 127), (65, 130))"
"((86, 130), (85, 131))"
"((86, 131), (86, 130))"
"((122, 81), (122, 82))"
"((86, 131), (85, 131))"
"((86, 130), (86, 131))"
"((122, 82), (122, 81))"
"((86, 131), (86, 132))"
"((85, 131), (86, 130))"
"((86, 132), (86, 131))"
"((85, 131), (86, 131))"
"((86, 130), (86, 131))"
"((85, 131), (86, 131), (85, 131))"
"((94, 83), (93, 83))"
"((93, 83), (94, 83))"
"((93, 83), (94, 83))"
"((94, 83), (93, 83))"
"((94, 83), (93, 83), (94, 83))"
"((98, 12), (99, 12))"
"((133, 68), (133, 69))"
"((101, 105), (102, 105))"
"((47, 5), (43, 4))"
"((63, 176), (62, 176))"
"((102, 104), (101, 105))"
"((43, 4), (47, 5))"
"((133, 69), (133, 68))"
"((101, 105), (102, 104))"
"((180, 43), (180, 42))"
"((121, 13), (121, 12))"
"((138, 65), (138, 64))"
"((138, 64), (138, 65))"
"((166, 15), (167, 15))"
"((167, 15), (166, 15))"
"((62, 176), (63, 176))"
"((180, 42), (180, 43))"
"((121, 12), (121, 13))"
"((63, 176), (62, 176), (63, 176))"
"((180, 42), (180, 43))"
"((63, 176), (62, 176))"
"((102, 104), (101, 105))"
"((133, 68), (133, 69), (133, 68))"
"((63, 176), (62, 176))"
"((180, 43), (180, 42), (180, 43))"
"((102, 104), (101, 105), (102, 104))"
"((171, 20), (172, 20))"
"((140, 62), (139, 62))"
"((79, 151), (79, 152))"
"((139, 62), (140, 62))"
"((79, 152), (79, 151))"
"((163, 84), (163, 83))"
"((148, 85), (147, 86))"
"((172, 20), (171, 20))"
"((147, 84), (148, 85))"
"((75, 72), (75, 71))"
"((75, 72), (74, 71))"
"((75, 70), (74, 71))"
"((144, 69), (143, 70))"
"((189, 107), (189, 108))"
"((75, 71), (75, 72))"
"((75, 71), (74, 71))"
"((75, 72), (75, 70))"
"((46, 182), (47, 182))"
"((169, 26), (169, 27))"
"((74, 71), (75, 72))"
"((169, 27), (169, 26))"
"((74, 71), (75, 71))"
"((47, 182), (46, 182))"
"((103, 88), (104, 87))"
"((75, 72), (74, 71))"
"((75, 72), (74, 71), (75, 72))"
"((169, 26), (169, 27))"
"((74, 71), (75, 72))"
"((75, 72), (75, 71), (75, 72))"
"((169, 26), (169, 27), (169, 26))"
"((46, 182), (47, 182), (46, 182))"
"((75, 71), (74, 71), (75, 72))"
"((169, 27), (169, 26))"
"((47, 182), (46, 182))"
"((46, 182), (47, 182))"
"((169, 26), (169, 27), (169, 26))"
"((69, 168), (69, 167))"
"((94, 75), (94, 74))"
"((119, 97), (119, 96))"
"((148, 96), (148, 97))"
"((94, 74), (94, 75))"
"((119, 98), (119, 96))"
"((119, 96), (119, 97))"
"((69, 167), (69, 168))"
"((163, 43), (163, 42))"
"((163, 42), (163, 43))"
"((148, 97), (148, 96))"
"((163, 43), (163, 42))"
"((163, 43), (163, 42), (163, 43))"
"((163, 43), (163, 42))"
"((140, 81), (141, 81))"
"((169, 144), (170, 144))"
"((134, 103), (133, 103))"
"((189, 109), (188, 109))"
"((103, 89), (103, 88))"
"((133, 103), (134, 103))"
"((176, 50), (174, 50))"
"((188, 109), (187, 107))"
"((110, 113), (114, 129))"
"((114, 129), (110, 113))"
"((124, 39), (122, 40))"
"((134, 103), (133, 103), (134, 103))"
"((133, 103), (134, 103))"
"((134, 103), (133, 103))"
"((110, 113), (114, 129), (110, 113))"
"((110, 113), (114, 129))"
"((62, 114), (61, 113))"
"((53, 192), (54, 192))"
"((54, 192), (53, 192))"
"((77, 194), (78, 194))"
"((177, 5), (178, 4))"
"((158, 112), (158, 111))"
"((158, 111), (158, 112))"
"((178, 4), (177, 5))"
"((77, 193), (78, 194))"
"((78, 194), (77, 194))"
"((177, 5), (178, 4))"
"((178, 4), (177, 5))"
"((177, 5), (178, 4), (177, 5))"
"((142, 69), (143, 69))"
"((188, 48), (188, 47))"
"((45, 1), (44, 1))"
"((160, 138), (161, 138))"
"((161, 138), (160, 138))"
"((143, 69), (142, 69))"
"((126, 121), (127, 121))"
"((127, 121), (126, 121))"
"((126, 121), (127, 121))"
"((126, 121), (127, 121), (126, 121))"
"((127, 121), (126, 121))"
"((111, 27), (111, 28))"
"((58, 136), (58, 135))"
"((165, 75), (165, 74))"
"((192, 188), (193, 188))"
"((100, 9), (99, 9))"
"((192, 189), (193, 188))"
"((111, 28), (111, 27))"
"((165, 76), (165, 74))"
"((111, 28), (110, 27))"
"((119, 138), (119, 137))"
"((193, 188), (192, 188))"
"((165, 74), (165, 75))"
"((111, 27), (110, 27))"
"((99, 9), (100, 9))"
"((165, 76), (165, 75))"
"((110, 27), (111, 28))"
"((110, 27), (111, 27))"
"((193, 188), (192, 189))"
"((165, 74), (165, 76))"
"((165, 75), (165, 76))"
"((110, 27), (111, 28))"
"((165, 74), (165, 75))"
"((192, 189), (193, 188))"
"((111, 28), (110, 27))"
"((165, 75), (165, 74), (165, 75))"
"((165, 74), (165, 75))"
"((111, 27), (110, 27), (111, 27))"
"((165, 76), (165, 74), (165, 75))"
"((110, 27), (111, 27))"
"((174, 29), (173, 29))"
"((172, 31), (173, 29))"
"((173, 29), (174, 29))"
"((173, 29), (172, 31))"
"((123, 81), (123, 80))"
"((123, 80), (123, 81))"
"((75, 73), (76, 72))"
"((183, 115), (183, 117))"
"((196, 184), (195, 184))"
"((114, 124), (116, 123))"
"((183, 117), (183, 115))"
"((195, 184), (196, 184))"
"((116, 123), (114, 124))"
"((114, 124), (115, 123))"
"((76, 72), (75, 73))"
"((114, 124), (116, 123), (114, 124))"
"((196, 184), (195, 184), (196, 184))"
"((130, 58), (130, 57))"
"((2, 46), (3, 46))"
"((99, 5), (98, 5))"
"((3, 46), (2, 45))"
"((130, 57), (130, 58))"
"((3, 46), (3, 45))"
"((99, 101), (99, 100))"
"((3, 45), (3, 46))"
"((101, 120), (100, 120))"
"((99, 100), (99, 101))"
"((100, 120), (101, 120))"
"((2, 45), (3, 46))"
"((3, 46), (2, 46))"
"((69, 111), (67, 114))"
"((101, 120), (100, 120))"
"((101, 120), (100, 120), (101, 120))"
"((99, 100), (99, 101))"
"((2, 46), (3, 46))"
"((99, 101), (99, 100), (99, 101))"
"((99, 100), (99, 101))"
"((116, 52), (115, 53))"
"((115, 53), (116, 52))"
"((174, 28), (176, 28))"
"((116, 52), (115, 53))"
"((116, 52), (115, 53), (116, 52))"
"((125, 64), (125, 65))"
"((125, 65), (125, 64))"
"((102, 127), (101, 127))"
"((196, 194), (196, 196))"
"((84, 94), (85, 94))"
"((196, 196), (196, 194))"
"((125, 64), (125, 65), (125, 64))"
"((95, 14), (94, 16))"
"((128, 98), (127, 99))"
"((94, 16), (95, 14))"
"((127, 99), (128, 98))"
"((127, 99), (128, 98))"
"((128, 98), (127, 99), (128, 98))"
"((128, 98), (127, 99))"
"((169, 65), (168, 66))"
"((183, 52), (165, 47))"
"((165, 47), (183, 52))"
"((168, 66), (169, 67))"
"((2, 37), (2, 36))"
"((193, 46), (193, 45))"
"((193, 45), (193, 46))"
"((169, 67), (169, 65))"
"((125, 95), (125, 96))"
"((169, 67), (168, 66))"
"((168, 66), (169, 65))"
"((183, 52), (165, 47))"
"((63, 156), (63, 157))"
"((194, 123), (194, 122))"
"((126, 73), (126, 72))"
"((108, 82), (109, 83))"
"((121, 104), (121, 105))"
"((126, 72), (126, 73))"
"((69, 16), (69, 15))"
"((29, 133), (28, 133))"
"((133, 81), (134, 81))"
"((134, 81), (133, 81))"
"((121, 105), (121, 104))"
"((87, 132), (88, 132))"
"((109, 83), (108, 82))"
"((134, 81), (133, 81))"
"((121, 105), (121, 104))"
"((121, 104), (121, 105), (121, 104))"
"((133, 81), (134, 81))"
"((133, 81), (134, 81), (133, 81))"
"((169, 38), (168, 39))"
"((81, 24), (80, 22))"
"((81, 23), (80, 23))"
"((65, 167), (65, 166))"
"((81, 23), (80, 22))"
"((81, 24), (81, 23))"
"((58, 135), (58, 136))"
"((81, 23), (81, 24))"
"((157, 81), (157, 80))"
"((80, 23), (80, 22))"
"((86, 140), (85, 140))"
"((80, 22), (80, 23))"
"((80, 23), (81, 23))"
"((80, 22), (81, 24))"
"((168, 39), (169, 38))"
"((85, 140), (86, 140))"
"((90, 132), (91, 131))"
"((91, 131), (90, 132))"
"((80, 23), (81, 24))"
"((81, 24), (81, 23))"
"((81, 23), (81, 24))"
"((81, 24), (81, 23), (81, 24))"
"((86, 140), (85, 140), (86, 140))"
"((168, 39), (169, 38))"
"((122, 96), (121, 95))"
"((65, 150), (66, 150))"
"((83, 145), (83, 144))"
"((83, 144), (83, 145))"
"((121, 96), (121, 95))"
"((178, 40), (177, 40))"
"((155, 46), (155, 45))"
"((121, 95), (121, 96))"
"((121, 95), (122, 96))"
"((83, 145), (82, 145))"
"((122, 96), (121, 96))"
"((90, 94), (88, 93))"
"((155, 45), (155, 46))"
"((59, 128), (59, 126))"
"((121, 96), (122, 96))"
"((88, 93), (90, 94))"
"((177, 40), (178, 40))"
"((131, 113), (132, 113))"
"((122, 96), (121, 95), (122, 96))"
"((155, 45), (155, 46))"
"((155, 46), (155, 45), (155, 46))"
"((121, 95), (121, 96), (122, 96))"
"((155, 45), (155, 46))"
"((121, 95), (122, 96))"
"((121, 95), (122, 96), (121, 96))"
"((121, 95), (122, 96))"
"((138, 88), (104, 95))"
"((155, 144), (155, 145))"
"((130, 71), (130, 72))"
"((154, 51), (153, 50))"
"((153, 50), (154, 51))"
"((130, 72), (130, 71))"
"((104, 95), (138, 88))"
"((155, 145), (155, 144))"
"((130, 72), (130, 71))"
"((183, 117), (184, 116))"
"((174, 125), (175, 123))"
"((133, 61), (132, 60))"
"((130, 64), (131, 64))"
"((175, 123), (174, 125))"
"((196, 41), (196, 43))"
"((162, 43), (161, 43))"
"((196, 43), (196, 41))"
"((131, 64), (130, 64))"
"((183, 116), (184, 116))"
"((144, 58), (144, 59))"
"((161, 43), (162, 43))"
"((184, 116), (183, 117))"
"((183, 117), (184, 116))"
"((183, 117), (184, 116), (183, 117))"
"((174, 153), (174, 152))"
"((51, 75), (55, 71))"
"((174, 152), (174, 153))"
"((55, 71), (51, 75))"
"((158, 84), (158, 83))"
"((158, 83), (158, 84))"
"((102, 105), (103, 106))"
"((124, 9), (122, 12))"
"((196, 42), (196, 41))"
"((64, 164), (64, 166))"
"((120, 48), (119, 49))"
"((64, 166), (64, 164))"
"((119, 48), (120, 48))"
"((120, 48), (119, 48))"
"((100, 85), (101, 86))"
"((119, 49), (120, 48))"
"((119, 49), (119, 48))"
"((103, 106), (102, 105))"
"((101, 86), (100, 85))"
"((122, 12), (124, 9))"
"((119, 48), (119, 49))"
"((196, 41), (196, 42))"
"((103, 106), (102, 105))"
"((102, 105), (103, 106))"
"((102, 105), (103, 106), (102, 105))"
"((64, 166), (64, 164))"
"((64, 164), (64, 166), (64, 164))"
"((190, 95), (189, 96))"
"((108, 119), (107, 120))"
"((74, 84), (74, 83))"
"((74, 83), (74, 84))"
"((123, 74), (123, 73))"
"((13, 4), (14, 3))"
"((123, 73), (123, 74))"
"((189, 96), (190, 95))"
"((118, 145), (117, 149))"
"((189, 102), (189, 103))"
"((107, 120), (108, 119))"
"((189, 103), (189, 102))"
"((189, 103), (189, 102))"
"((189, 102), (189, 103), (189, 102))"
"((74, 84), (74, 83))"
"((190, 95), (189, 96), (190, 95))"
"((140, 98), (140, 97))"
"((105, 117), (104, 117))"
"((140, 97), (140, 98))"
"((104, 117), (105, 117))"
"((131, 63), (131, 62))"
"((68, 169), (68, 168))"
"((131, 62), (131, 63))"
"((151, 108), (151, 109))"
"((67, 145), (67, 144))"
"((181, 101), (181, 100))"
"((104, 117), (105, 117))"
"((131, 63), (131, 62), (131, 63))"
"((125, 54), (125, 55))"
"((102, 7), (101, 7))"
"((97, 130), (99, 130))"
"((166, 39), (166, 40))"
"((99, 130), (97, 131))"
"((97, 131), (98, 131))"
"((98, 131), (97, 131))"
"((97, 116), (97, 117))"
"((97, 131), (99, 130))"
"((102, 107), (101, 107))"
"((101, 107), (102, 107))"
"((131, 76), (132, 76))"
"((132, 76), (131, 76))"
"((82, 94), (82, 93))"
"((97, 131), (97, 130))"
"((99, 130), (97, 130))"
"((82, 93), (82, 94))"
"((97, 130), (97, 131))"
"((97, 131), (99, 130), (97, 130))"
"((97, 131), (97, 130))"
"((99, 130), (97, 131), (97, 130))"
"((97, 131), (99, 130))"
"((97, 130), (97, 131))"
"((97, 131), (97, 130), (97, 131))"
"((99, 130), (97, 130), (97, 131))"
"((97, 131), (97, 130), (97, 131))"
"((177, 35), (177, 36))"
"((72, 113), (72, 114))"
"((102, 11), (103, 9))"
"((137, 85), (137, 84))"
"((181, 71), (181, 70))"
"((102, 9), (103, 9))"
"((181, 70), (181, 71))"
"((103, 9), (102, 11))"
"((177, 36), (177, 35))"
"((90, 138), (91, 138))"
"((82, 128), (82, 129))"
"((63, 156), (63, 155))"
"((61, 8), (61, 7))"
"((61, 7), (61, 8))"
"((95, 95), (95, 94))"
"((42, 168), (41, 167))"
"((82, 129), (82, 128))"
"((83, 132), (82, 128))"
"((90, 138), (90, 137))"
"((91, 138), (90, 138))"
"((90, 137), (90, 138))"
"((91, 138), (90, 137))"
"((95, 94), (95, 95))"
"((63, 155), (63, 156))"
"((102, 102), (101, 103))"
"((82, 21), (83, 21))"
"((83, 21), (82, 21))"
"((136, 103), (137, 103))"
"((137, 103), (136, 103))"
"((137, 103), (137, 102))"
"((109, 139), (107, 139))"
"((137, 102), (137, 103))"
"((137, 103), (137, 102))"
"((137, 103), (137, 102), (137, 103))"
"((82, 21), (83, 21))"
"((82, 21), (83, 21), (82, 21))"
"((70, 105), (70, 106))"
"((139, 84), (140, 85))"
"((103, 120), (103, 119))"
"((119, 101), (119, 102))"
"((140, 85), (139, 84))"
"((102, 24), (101, 24))"
"((169, 36), (169, 37))"
"((101, 24), (102, 24))"
"((139, 84), (140, 85), (139, 84))"
"((102, 24), (101, 24), (102, 24))"
"((140, 85), (139, 84))"
"((139, 84), (140, 85))"
"((174, 3), (175, 3))"
"((35, 1), (34, 1))"
"((34, 1), (35, 1))"
"((173, 52), (173, 51))"
"((173, 51), (173, 52))"
"((175, 3), (174, 3))"
"((166, 88), (165, 88))"
"((174, 3), (174, 4))"
"((175, 3), (174, 3))"
"((173, 52), (173, 51), (173, 52))"
"((173, 52), (173, 51))"
"((180, 81), (180, 80))"
"((53, 192), (53, 193))"
"((180, 80), (179, 80))"
"((76, 85), (76, 84))"
"((180, 80), (180, 81))"
"((172, 119), (172, 120))"
"((76, 84), (76, 85))"
"((172, 73), (172, 74))"
"((84, 156), (83, 157))"
"((53, 193), (53, 192))"
"((179, 80), (180, 80))"
"((53, 192), (53, 193), (53, 192))"
"((53, 192), (53, 193))"
"((98, 18), (96, 16))"
"((96, 16), (98, 18))"
"((182, 46), (182, 45))"
"((182, 46), (181, 45))"
"((113, 94), (112, 93))"
"((182, 45), (181, 45))"
"((103, 119), (103, 120))"
"((112, 93), (113, 94))"
"((182, 46), (181, 46))"
"((181, 45), (182, 46))"
"((181, 45), (182, 45))"
"((182, 45), (182, 46))"
"((182, 46), (182, 45), (182, 46))"
"((182, 46), (181, 45), (182, 46))"
"((182, 46), (182, 45), (181, 45))"
"((182, 46), (181, 45), (182, 45))"
"((182, 46), (182, 45))"
"((181, 45), (182, 45), (182, 46))"
"((112, 93), (113, 94))"
"((182, 45), (181, 45), (182, 46))"
"((182, 46), (181, 45), (182, 45), (182, 46))"
"((52, 178), (53, 178))"
"((84, 88), (84, 89))"
"((169, 58), (169, 57))"
"((129, 87), (129, 86))"
"((140, 54), (140, 55))"
"((71, 4), (71, 3))"
"((123, 134), (123, 136))"
"((129, 135), (129, 134))"
"((132, 83), (110, 92))"
"((91, 67), (90, 67))"
"((197, 16), (197, 15))"
"((197, 15), (197, 16))"
"((179, 90), (178, 90))"
"((123, 136), (123, 134))"
"((90, 67), (91, 67))"
"((59, 123), (59, 122))"
"((140, 60), (140, 61))"
"((71, 3), (71, 4))"
"((123, 134), (123, 136), (123, 134))"
"((118, 131), (117, 131))"
"((145, 109), (145, 108))"
"((117, 131), (118, 131))"
"((123, 130), (124, 132))"
"((145, 108), (145, 109))"
"((124, 132), (123, 130))"
"((87, 133), (87, 132))"
"((152, 89), (152, 90))"
"((185, 111), (185, 110))"
"((128, 88), (127, 89))"
"((152, 90), (152, 89))"
"((122, 61), (123, 62))"
"((175, 30), (175, 29))"
"((151, 75), (152, 75))"
"((175, 29), (175, 30))"
"((53, 172), (52, 172))"
"((52, 172), (53, 172))"
"((123, 62), (122, 61))"
"((115, 103), (115, 104))"
"((115, 103), (114, 103))"
"((190, 54), (191, 54))"
"((152, 75), (151, 75))"
"((123, 62), (122, 61))"
"((168, 11), (168, 12))"
"((131, 78), (132, 79))"
"((173, 128), (173, 129))"
"((131, 78), (132, 78))"
"((63, 175), (63, 176))"
"((132, 79), (131, 78))"
"((63, 176), (63, 175))"
"((68, 165), (68, 166))"
"((70, 16), (69, 15))"
"((142, 83), (142, 82))"
"((194, 183), (195, 184))"
"((142, 82), (142, 83))"
"((76, 128), (77, 127))"
"((186, 45), (185, 46))"
"((77, 127), (76, 128))"
"((142, 117), (142, 118))"
"((127, 80), (127, 79))"
"((68, 166), (68, 165))"
"((145, 106), (146, 106))"
"((69, 15), (70, 16))"
"((68, 165), (67, 165))"
"((195, 184), (194, 183))"
"((146, 106), (145, 106))"
"((185, 46), (186, 45))"
"((142, 118), (142, 117))"
"((70, 16), (69, 15))"
"((70, 16), (69, 15), (70, 16))"
"((77, 127), (76, 128))"
"((69, 15), (70, 16))"
"((70, 16), (69, 15), (70, 16))"
"((124, 87), (124, 86))"
