Pattern
"((37, 185), (38, 185), (38, 184))"
"((16, 158), (16, 158), (16, 157))"
"((38, 184), (38, 184), (37, 185))"
"((30, 156), (31, 158), (31, 159))"
"((20, 176), (21, 177), (20, 176))"
"((30, 156), (30, 156), (31, 158))"
"((31, 158), (28, 163), (31, 158))"
"((37, 185), (38, 184), (37, 185))"
"((16, 157), (16, 158), (16, 158))"
"((36, 154), (37, 154), (37, 154))"
"((37, 185), (38, 184), (33, 194))"
"((29, 163), (28, 163), (31, 158))"
"((36, 154), (37, 154), (36, 154))"
"((37, 154), (37, 154), (36, 154))"
"((16, 157), (16, 158), (16, 157))"
"((37, 185), (38, 184), (38, 185))"
"((36, 154), (37, 154), (37, 154), (36, 154))"
"((37, 185), (38, 184), (38, 184), (37, 185))"
"((12, 175), (11, 176))"
"((20, 155), (19, 156))"
"((12, 145), (12, 145))"
"((10, 147), (10, 147))"
"((36, 166), (28, 162))"
"((13, 177), (12, 177))"
"((12, 144), (12, 145))"
"((19, 155), (20, 155))"
"((44, 160), (44, 159))"
"((12, 144), (12, 144))"
"((28, 170), (28, 170))"
"((9, 147), (9, 147))"
"((38, 135), (38, 135))"
"((29, 161), (28, 163))"
"((27, 162), (27, 162))"
"((9, 147), (10, 147))"
"((36, 166), (29, 169))"
"((44, 160), (45, 160))"
"((13, 177), (13, 177))"
"((27, 162), (36, 163))"
"((45, 160), (44, 160))"
"((44, 159), (44, 160))"
"((11, 175), (11, 176))"
"((30, 162), (30, 163))"
"((12, 177), (12, 177))"
"((14, 168), (14, 168))"
"((28, 162), (28, 163))"
"((31, 163), (30, 163))"
"((44, 162), (44, 162))"
"((30, 163), (31, 163))"
"((11, 173), (11, 173))"
"((28, 162), (27, 162))"
"((35, 166), (36, 163))"
"((19, 155), (19, 155))"
"((27, 158), (27, 158))"
"((28, 162), (36, 163))"
"((30, 162), (30, 162))"
"((28, 163), (29, 161))"
"((11, 173), (12, 173))"
"((39, 155), (38, 154))"
"((29, 161), (29, 161))"
"((31, 163), (30, 162))"
"((13, 159), (13, 159))"
"((11, 176), (12, 175))"
"((44, 162), (44, 160))"
"((44, 160), (44, 160))"
"((38, 154), (38, 152))"
"((28, 162), (35, 166))"
"((36, 166), (27, 162))"
"((31, 163), (31, 163))"
"((39, 135), (38, 135))"
"((37, 182), (36, 166))"
"((28, 162), (29, 161))"
"((35, 166), (36, 166))"
"((36, 166), (36, 163))"
"((39, 135), (39, 135))"
"((39, 155), (38, 152))"
"((14, 168), (11, 167))"
"((20, 155), (19, 155))"
"((12, 175), (11, 175))"
"((28, 162), (36, 166))"
"((46, 139), (46, 139))"
"((12, 145), (12, 144))"
"((27, 162), (28, 162))"
"((36, 163), (28, 170))"
"((20, 156), (20, 155))"
"((36, 166), (35, 166))"
"((28, 163), (28, 162))"
"((44, 160), (44, 163))"
"((20, 155), (20, 156))"
"((29, 161), (28, 162))"
"((19, 156), (20, 156))"
"((44, 163), (44, 160))"
"((12, 175), (12, 175))"
"((38, 135), (39, 135))"
"((38, 154), (39, 155))"
"((11, 176), (11, 176))"
"((30, 189), (29, 190))"
"((27, 162), (29, 169))"
"((11, 176), (11, 175))"
"((30, 163), (30, 162))"
"((36, 166), (36, 166))"
"((44, 159), (44, 159))"
"((20, 156), (19, 156))"
"((11, 175), (11, 175))"
"((39, 155), (39, 155))"
"((44, 160), (44, 162))"
"((19, 156), (20, 155))"
"((35, 166), (35, 166))"
"((22, 152), (14, 168))"
"((30, 162), (31, 163))"
"((29, 190), (29, 190))"
"((36, 163), (29, 169))"
"((36, 163), (36, 163))"
"((11, 175), (12, 175))"
"((12, 177), (13, 177))"
"((26, 157), (27, 158))"
"((10, 147), (9, 147))"
"((12, 175), (11, 175), (12, 175))"
"((37, 182), (36, 166), (36, 166))"
"((20, 155), (19, 156), (19, 156))"
"((11, 176), (11, 176), (11, 175))"
"((12, 175), (11, 175), (11, 175))"
"((27, 162), (36, 163), (28, 170))"
"((20, 155), (19, 156), (20, 155))"
"((11, 176), (12, 175), (11, 175))"
"((44, 160), (44, 159), (44, 160))"
"((44, 160), (44, 160), (44, 162))"
"((11, 175), (11, 176), (11, 176))"
"((45, 160), (44, 160), (44, 160))"
"((19, 156), (19, 156), (20, 155))"
"((12, 175), (11, 176), (11, 176))"
"((35, 166), (36, 166), (35, 166))"
"((28, 162), (36, 163), (28, 170))"
"((35, 166), (36, 166), (36, 166))"
"((28, 162), (36, 166), (36, 166))"
"((11, 175), (11, 176), (12, 175))"
"((11, 176), (11, 175), (12, 175))"
"((29, 161), (28, 162), (28, 162))"
"((44, 160), (45, 160), (44, 160))"
"((11, 175), (11, 176), (11, 175))"
"((39, 135), (38, 135), (39, 135))"
"((12, 177), (12, 177), (13, 177))"
"((44, 162), (44, 160), (44, 162))"
"((44, 159), (44, 160), (44, 160))"
"((11, 176), (11, 175), (11, 175))"
"((44, 162), (44, 162), (44, 160))"
"((12, 175), (11, 176), (11, 175))"
"((29, 161), (29, 161), (28, 162))"
"((28, 162), (29, 161), (28, 162))"
"((44, 162), (44, 160), (44, 160))"
"((38, 135), (38, 135), (39, 135))"
"((11, 175), (11, 175), (12, 175))"
"((44, 160), (44, 159), (44, 159))"
"((44, 160), (44, 159), (44, 160), (44, 160))"
"((12, 175), (11, 175), (11, 175), (12, 175))"
"((11, 175), (11, 176), (11, 175), (11, 175))"
"((11, 176), (11, 176), (11, 175), (11, 175))"
"((44, 162), (44, 162), (44, 160), (44, 160))"
"((57, 186), (57, 185))"
"((28, 157), (24, 152))"
"((20, 161), (21, 160))"
"((21, 166), (21, 166))"
"((21, 166), (22, 166))"
"((6, 180), (6, 181))"
"((14, 157), (13, 157))"
"((20, 160), (21, 160))"
"((19, 160), (19, 160))"
"((13, 158), (13, 157))"
"((38, 165), (26, 161))"
"((19, 160), (20, 161))"
"((6, 180), (6, 180))"
"((22, 166), (21, 167))"
"((13, 157), (14, 157))"
"((19, 160), (21, 160))"
"((27, 157), (27, 157))"
"((21, 167), (21, 167))"
"((24, 135), (25, 136))"
"((57, 185), (57, 186))"
"((12, 156), (11, 157))"
"((11, 194), (11, 194))"
"((21, 166), (21, 167))"
"((58, 185), (58, 185))"
"((20, 160), (19, 160))"
"((57, 184), (57, 186))"
"((6, 181), (6, 180))"
"((24, 160), (24, 160))"
"((26, 157), (27, 157))"
"((14, 157), (14, 157))"
"((20, 160), (20, 161))"
"((57, 186), (57, 184))"
"((20, 160), (20, 160))"
"((26, 160), (26, 161))"
"((24, 152), (28, 157))"
"((24, 160), (24, 159))"
"((39, 170), (40, 170))"
"((24, 159), (24, 160))"
"((10, 194), (11, 194))"
"((39, 170), (39, 170))"
"((27, 157), (27, 158))"
"((38, 165), (38, 165))"
"((19, 160), (20, 160))"
"((21, 160), (20, 160))"
"((20, 161), (19, 160))"
"((25, 136), (25, 136))"
"((57, 186), (57, 186))"
"((24, 135), (24, 135))"
"((24, 152), (24, 152))"
"((24, 159), (24, 159))"
"((22, 166), (21, 166))"
"((13, 157), (13, 157))"
"((38, 165), (33, 160))"
"((25, 136), (24, 135))"
"((22, 166), (22, 166))"
"((20, 161), (20, 161))"
"((21, 160), (21, 160))"
"((6, 181), (6, 181))"
"((20, 161), (20, 160))"
"((40, 170), (40, 170))"
"((21, 167), (21, 166))"
"((27, 158), (27, 157))"
"((21, 167), (22, 166))"
"((40, 170), (39, 170))"
"((24, 160), (24, 159), (24, 160))"
"((21, 167), (21, 167), (21, 166))"
"((19, 160), (20, 161), (19, 160))"
"((19, 160), (19, 160), (20, 160))"
"((22, 166), (21, 167), (22, 166))"
"((39, 170), (40, 170), (39, 170))"
"((20, 160), (20, 161), (20, 160))"
"((57, 184), (57, 186), (57, 184))"
"((19, 160), (19, 160), (20, 161))"
"((21, 166), (21, 166), (21, 167))"
"((20, 160), (20, 161), (20, 161))"
"((24, 135), (25, 136), (25, 136))"
"((14, 157), (13, 157), (14, 157))"
"((20, 161), (20, 161), (20, 160))"
"((21, 166), (21, 167), (21, 166))"
"((20, 160), (20, 161), (19, 160))"
"((20, 160), (19, 160), (20, 160))"
"((22, 166), (21, 167), (21, 167))"
"((13, 157), (14, 157), (14, 157))"
"((27, 157), (27, 157), (27, 158))"
"((24, 135), (25, 136), (24, 135))"
"((24, 160), (24, 160), (24, 159))"
"((24, 160), (24, 159), (24, 159))"
"((14, 157), (13, 157), (13, 157))"
"((57, 184), (57, 186), (57, 186))"
"((19, 160), (20, 161), (20, 160))"
"((25, 136), (25, 136), (24, 135))"
"((6, 180), (6, 181), (6, 180))"
"((21, 167), (21, 167), (22, 166))"
"((27, 157), (27, 158), (27, 157))"
"((6, 180), (6, 181), (6, 181))"
"((19, 160), (20, 161), (20, 161))"
"((24, 135), (25, 136), (25, 136), (24, 135))"
"((16, 160), (16, 159))"
"((18, 169), (17, 170))"
"((17, 170), (17, 171))"
"((16, 167), (17, 168))"
"((17, 170), (17, 170))"
"((14, 152), (13, 152))"
"((17, 170), (18, 169))"
"((11, 157), (11, 157))"
"((47, 135), (46, 136))"
"((11, 176), (11, 177))"
"((47, 135), (47, 135))"
"((16, 168), (16, 168))"
"((29, 154), (30, 154))"
"((30, 154), (30, 155))"
"((13, 152), (14, 152))"
"((18, 170), (18, 170))"
"((16, 168), (17, 168))"
"((20, 180), (20, 181))"
"((11, 177), (11, 177))"
"((46, 136), (46, 136))"
"((18, 170), (17, 170))"
"((30, 154), (29, 154))"
"((17, 171), (18, 170))"
"((14, 152), (14, 152))"
"((16, 167), (16, 167))"
"((17, 171), (17, 171))"
"((17, 168), (16, 167))"
"((72, 2), (72, 2))"
"((17, 171), (17, 170))"
"((47, 135), (33, 148))"
"((55, 37), (55, 37))"
"((16, 159), (16, 159))"
"((17, 168), (17, 168))"
"((16, 168), (16, 167))"
"((20, 164), (20, 164))"
"((72, 3), (72, 2))"
"((18, 170), (17, 171))"
"((13, 152), (13, 152))"
"((46, 136), (33, 148))"
"((46, 136), (47, 135))"
"((30, 154), (30, 154))"
"((18, 170), (18, 169))"
"((18, 169), (18, 170))"
"((17, 154), (17, 154))"
"((17, 170), (18, 170))"
"((16, 167), (16, 168))"
"((30, 155), (30, 154))"
"((17, 168), (16, 168))"
"((72, 2), (72, 3))"
"((16, 167), (17, 168), (17, 168))"
"((14, 152), (13, 152), (13, 152))"
"((17, 171), (17, 170), (18, 170))"
"((16, 167), (16, 167), (16, 168))"
"((16, 167), (17, 168), (16, 167))"
"((16, 168), (17, 168), (16, 167))"
"((16, 167), (17, 168), (16, 168))"
"((16, 168), (16, 167), (16, 168))"
"((16, 168), (17, 168), (16, 168))"
"((17, 170), (17, 170), (18, 169))"
"((16, 168), (16, 168), (17, 168))"
"((18, 170), (18, 170), (17, 170))"
"((18, 170), (17, 170), (18, 170))"
"((17, 168), (17, 168), (16, 168))"
"((16, 168), (16, 168), (16, 167))"
"((17, 168), (16, 167), (16, 168))"
"((18, 170), (18, 170), (17, 171))"
"((18, 169), (17, 170), (17, 170))"
"((17, 170), (17, 171), (18, 170))"
"((17, 170), (17, 170), (18, 170))"
"((17, 170), (17, 171), (17, 170))"
"((16, 168), (17, 168), (16, 167), (16, 168))"
"((18, 170), (18, 170), (17, 170), (18, 170))"
"((76, 174), (76, 174))"
"((19, 166), (2, 151))"
"((11, 181), (9, 181))"
"((11, 181), (10, 182))"
"((76, 172), (76, 172))"
"((28, 144), (28, 143))"
"((36, 130), (36, 131))"
"((39, 120), (39, 120))"
"((10, 181), (10, 181))"
"((36, 130), (36, 130))"
"((10, 180), (11, 181))"
"((39, 121), (39, 120))"
"((9, 181), (11, 181))"
"((10, 180), (10, 180))"
"((46, 146), (46, 145))"
"((27, 155), (30, 158))"
"((28, 143), (28, 144))"
"((10, 148), (10, 148))"
"((9, 180), (9, 180))"
"((46, 145), (46, 146))"
"((19, 166), (19, 166))"
"((28, 144), (28, 144))"
"((39, 120), (39, 121))"
"((9, 147), (10, 148))"
"((11, 181), (11, 181))"
"((39, 121), (39, 121))"
"((47, 145), (46, 146))"
"((36, 131), (36, 131))"
"((46, 146), (46, 146))"
"((36, 131), (36, 130))"
"((10, 181), (11, 181))"
"((9, 181), (9, 181))"
"((76, 174), (76, 172))"
"((11, 181), (9, 180))"
"((11, 181), (10, 181))"
"((46, 146), (47, 145))"
"((11, 181), (10, 180))"
"((40, 133), (40, 133))"
"((2, 151), (2, 151))"
"((2, 151), (19, 166))"
"((10, 148), (9, 147))"
"((28, 143), (28, 143))"
"((36, 134), (36, 134))"
"((9, 180), (11, 181))"
"((36, 132), (36, 131))"
"((76, 172), (76, 174))"
"((10, 182), (11, 181))"
"((39, 120), (39, 122))"
"((46, 145), (46, 145))"
"((39, 133), (40, 133))"
"((36, 130), (36, 131), (36, 130))"
"((10, 180), (11, 181), (10, 180))"
"((36, 130), (36, 131), (36, 131))"
"((11, 181), (9, 181), (11, 181))"
"((46, 145), (46, 146), (46, 146))"
"((10, 181), (10, 181), (11, 181))"
"((11, 181), (11, 181), (10, 180))"
"((28, 144), (28, 143), (28, 143))"
"((36, 131), (36, 131), (36, 130))"
"((11, 181), (11, 181), (10, 181))"
"((28, 144), (28, 143), (28, 144))"
"((39, 121), (39, 120), (39, 121))"
"((39, 120), (39, 120), (39, 121))"
"((9, 181), (11, 181), (11, 181))"
"((10, 181), (11, 181), (10, 181))"
"((10, 180), (11, 181), (11, 181))"
"((36, 130), (36, 131), (36, 131), (36, 130))"
"((54, 77), (54, 78))"
"((54, 76), (54, 78))"
"((27, 80), (28, 79))"
"((28, 80), (27, 80))"
"((21, 170), (21, 171))"
"((21, 170), (21, 170))"
"((26, 152), (26, 153))"
"((28, 80), (28, 79))"
"((24, 134), (25, 136))"
"((1, 175), (1, 175))"
"((54, 78), (54, 78))"
"((28, 141), (28, 140))"
"((54, 76), (54, 76))"
"((28, 79), (27, 80))"
"((28, 142), (28, 142))"
"((28, 140), (28, 141))"
"((32, 139), (32, 139))"
"((28, 140), (28, 140))"
"((1, 174), (1, 175))"
"((26, 152), (26, 152))"
"((2, 175), (1, 175))"
"((28, 79), (28, 79))"
"((54, 78), (54, 76))"
"((25, 136), (24, 134))"
"((25, 136), (28, 142))"
"((27, 80), (28, 80))"
"((36, 151), (11, 178))"
"((8, 174), (8, 173))"
"((54, 77), (54, 77))"
"((8, 173), (8, 174))"
"((8, 173), (8, 173))"
"((28, 142), (25, 136))"
"((32, 139), (31, 139))"
"((28, 80), (28, 80))"
"((28, 141), (28, 141))"
"((9, 173), (8, 173))"
"((54, 78), (54, 77))"
"((28, 79), (28, 80))"
"((1, 175), (1, 174))"
"((31, 139), (31, 139))"
"((24, 134), (24, 134))"
"((26, 137), (25, 136))"
"((8, 174), (8, 174))"
"((53, 81), (54, 78))"
"((1, 174), (1, 174))"
"((31, 139), (32, 139))"
"((27, 80), (27, 80))"
"((28, 142), (28, 142), (25, 136))"
"((28, 142), (25, 136), (25, 136))"
"((28, 141), (28, 140), (28, 140))"
"((8, 174), (8, 173), (8, 174))"
"((31, 139), (31, 139), (32, 139))"
"((8, 173), (8, 174), (8, 174))"
"((28, 79), (28, 79), (28, 80))"
"((28, 141), (28, 140), (28, 141))"
"((28, 79), (27, 80), (27, 80))"
"((32, 139), (32, 139), (31, 139))"
"((54, 76), (54, 78), (54, 76))"
"((32, 139), (31, 139), (32, 139))"
"((54, 77), (54, 78), (54, 77))"
"((54, 76), (54, 78), (54, 78))"
"((54, 77), (54, 78), (54, 78))"
"((27, 80), (28, 79), (28, 79))"
"((54, 78), (54, 78), (54, 76))"
"((32, 139), (31, 139), (31, 139))"
"((25, 136), (28, 142), (25, 136))"
"((28, 80), (28, 79), (28, 80))"
"((54, 78), (54, 78), (54, 77))"
"((8, 174), (8, 173), (8, 173))"
"((28, 142), (28, 142), (25, 136), (25, 136))"
"((26, 153), (25, 153))"
"((18, 172), (20, 174))"
"((59, 151), (58, 151))"
"((19, 174), (20, 174))"
"((57, 152), (59, 151))"
"((43, 35), (43, 35))"
"((17, 165), (17, 165))"
"((17, 172), (17, 172))"
"((9, 175), (9, 176))"
"((39, 153), (39, 153))"
"((17, 165), (26, 153))"
"((29, 160), (29, 161))"
"((22, 157), (22, 157))"
"((34, 151), (34, 151))"
"((8, 195), (6, 196))"
"((60, 152), (59, 151))"
"((35, 151), (35, 151))"
"((9, 176), (9, 174))"
"((44, 36), (43, 35))"
"((58, 152), (59, 151))"
"((18, 172), (17, 172))"
"((20, 176), (20, 175))"
"((58, 151), (59, 151))"
"((20, 174), (20, 173))"
"((59, 151), (58, 152))"
"((30, 138), (30, 137))"
"((20, 175), (20, 176))"
"((20, 173), (20, 173))"
"((22, 148), (22, 148))"
"((20, 175), (20, 175))"
"((36, 128), (36, 128))"
"((59, 151), (59, 151))"
"((58, 152), (57, 152))"
"((57, 152), (58, 152))"
"((22, 148), (23, 147))"
"((15, 175), (15, 174))"
"((19, 174), (20, 173))"
"((9, 173), (9, 173))"
"((20, 174), (19, 174))"
"((34, 151), (35, 151))"
"((20, 173), (19, 174))"
"((59, 151), (57, 152))"
"((30, 137), (30, 138))"
"((56, 76), (56, 75))"
"((23, 147), (22, 148))"
"((20, 174), (20, 174))"
"((25, 153), (26, 153))"
"((20, 173), (20, 174))"
"((30, 138), (30, 138))"
"((15, 174), (15, 174))"
"((56, 75), (56, 75))"
"((35, 151), (34, 151))"
"((26, 153), (17, 165))"
"((57, 152), (57, 152))"
"((23, 147), (23, 147))"
"((19, 174), (19, 174))"
"((17, 165), (17, 165), (26, 153))"
"((22, 148), (23, 147), (22, 148))"
"((20, 174), (20, 173), (20, 173))"
"((17, 165), (26, 153), (17, 165))"
"((59, 151), (59, 151), (57, 152))"
"((22, 148), (22, 148), (23, 147))"
"((34, 151), (35, 151), (34, 151))"
"((35, 151), (35, 151), (34, 151))"
"((20, 174), (20, 173), (20, 174))"
"((59, 151), (58, 151), (59, 151))"
"((20, 173), (20, 173), (20, 174))"
"((34, 151), (34, 151), (35, 151))"
"((26, 153), (26, 153), (17, 165))"
"((22, 148), (23, 147), (23, 147))"
"((59, 151), (57, 152), (57, 152))"
"((57, 152), (59, 151), (59, 151))"
"((58, 152), (59, 151), (59, 151))"
"((57, 152), (59, 151), (57, 152))"
"((17, 165), (17, 165), (26, 153), (17, 165))"
"((34, 140), (34, 141))"
"((34, 140), (34, 140))"
"((33, 194), (33, 194))"
"((22, 161), (22, 160))"
"((33, 187), (33, 187))"
"((22, 159), (22, 161))"
"((22, 159), (19, 170))"
"((38, 187), (30, 165))"
"((22, 159), (22, 160))"
"((19, 158), (19, 157))"
"((33, 136), (33, 136))"
"((21, 161), (22, 160))"
"((34, 136), (33, 137))"
"((31, 164), (31, 164))"
"((33, 194), (33, 193))"
"((22, 159), (23, 160))"
"((17, 159), (16, 158))"
"((22, 159), (23, 159))"
"((33, 193), (33, 194))"
"((22, 162), (22, 161))"
"((22, 162), (22, 160))"
"((33, 194), (34, 194))"
"((19, 157), (19, 158))"
"((16, 158), (17, 159))"
"((34, 194), (34, 194))"
"((25, 148), (25, 148))"
"((23, 159), (22, 161))"
"((23, 159), (19, 170))"
"((22, 162), (23, 159))"
"((25, 148), (25, 147))"
"((33, 188), (33, 187))"
"((23, 159), (22, 160))"
"((33, 137), (33, 136))"
"((30, 165), (31, 164))"
"((29, 185), (29, 184))"
"((22, 161), (21, 161))"
"((22, 162), (22, 159))"
"((22, 161), (22, 161))"
"((34, 136), (34, 136))"
"((22, 161), (19, 170))"
"((29, 184), (29, 185))"
"((34, 141), (34, 141))"
"((22, 160), (22, 161))"
"((22, 160), (19, 170))"
"((34, 141), (34, 140))"
"((22, 160), (22, 160))"
"((22, 159), (21, 161))"
"((23, 159), (23, 159))"
"((22, 159), (22, 162))"
"((19, 158), (19, 158))"
"((23, 159), (22, 159))"
"((21, 161), (22, 161))"
"((30, 165), (30, 165))"
"((33, 136), (33, 137))"
"((22, 161), (23, 159))"
"((22, 161), (22, 159))"
"((22, 160), (23, 159))"
"((34, 194), (33, 194))"
"((22, 160), (22, 159))"
"((32, 188), (32, 188))"
"((25, 153), (24, 153))"
"((23, 160), (22, 161))"
"((44, 154), (44, 154))"
"((35, 155), (35, 155))"
"((21, 161), (22, 159))"
"((34, 136), (33, 136))"
"((23, 159), (22, 162))"
"((29, 185), (29, 185))"
"((34, 194), (33, 193))"
"((33, 136), (34, 136))"
"((33, 193), (33, 193))"
"((22, 161), (22, 162))"
"((25, 147), (25, 148))"
"((26, 153), (24, 153))"
"((25, 147), (25, 147))"
"((22, 160), (21, 161))"
"((19, 157), (19, 157))"
"((22, 160), (22, 162))"
"((31, 164), (30, 165))"
"((33, 193), (34, 194))"
"((22, 161), (22, 160), (22, 162))"
"((22, 159), (23, 159), (22, 161))"
"((17, 159), (16, 158), (16, 158))"
"((22, 159), (21, 161), (22, 159))"
"((22, 159), (22, 160), (23, 159))"
"((22, 162), (22, 161), (22, 159))"
"((23, 159), (22, 160), (23, 159))"
"((34, 194), (33, 193), (34, 194))"
"((22, 161), (22, 160), (22, 159))"
"((22, 160), (22, 160), (21, 161))"
"((33, 193), (33, 194), (34, 194))"
"((22, 159), (23, 159), (23, 159))"
"((22, 159), (22, 160), (19, 170))"
"((22, 162), (23, 159), (22, 159))"
"((23, 159), (22, 160), (19, 170))"
"((33, 193), (33, 193), (34, 194))"
"((19, 158), (19, 157), (19, 157))"
"((17, 159), (16, 158), (17, 159))"
"((22, 162), (22, 160), (22, 161))"
"((22, 160), (22, 160), (22, 159))"
"((22, 159), (23, 159), (19, 170))"
"((22, 161), (21, 161), (22, 161))"
"((34, 136), (34, 136), (33, 136))"
"((33, 194), (34, 194), (34, 194))"
"((22, 159), (22, 161), (22, 161))"
"((22, 159), (22, 160), (22, 162))"
"((22, 162), (22, 160), (23, 159))"
"((23, 159), (22, 160), (22, 162))"
"((33, 194), (33, 194), (33, 193))"
"((22, 159), (23, 159), (22, 162))"
"((34, 194), (34, 194), (33, 194))"
"((21, 161), (22, 160), (22, 159))"
"((34, 136), (33, 136), (34, 136))"
"((22, 159), (22, 161), (23, 159))"
"((22, 161), (22, 161), (23, 159))"
"((23, 159), (22, 161), (23, 159))"
"((25, 148), (25, 147), (25, 148))"
"((22, 160), (22, 161), (22, 162))"
"((16, 158), (17, 159), (17, 159))"
"((22, 159), (23, 159), (22, 159))"
"((33, 194), (33, 193), (33, 194))"
"((22, 159), (22, 161), (19, 170))"
"((23, 159), (22, 161), (19, 170))"
"((21, 161), (22, 160), (22, 160))"
"((22, 159), (22, 160), (22, 160))"
"((19, 158), (19, 157), (19, 158))"
"((34, 140), (34, 141), (34, 141))"
"((22, 160), (22, 161), (22, 159))"
"((23, 159), (22, 160), (22, 160))"
"((33, 194), (33, 194), (34, 194))"
"((22, 159), (23, 159), (22, 160))"
"((22, 159), (22, 159), (22, 162))"
"((22, 159), (22, 161), (22, 162))"
"((23, 159), (22, 161), (22, 161))"
"((33, 194), (33, 193), (33, 193))"
"((22, 162), (22, 161), (23, 159))"
"((25, 148), (25, 148), (25, 147))"
"((22, 161), (21, 161), (22, 159))"
"((25, 148), (25, 147), (25, 147))"
"((22, 161), (22, 160), (23, 159))"
"((22, 159), (22, 160), (22, 159))"
"((23, 159), (22, 160), (22, 159))"
"((33, 194), (34, 194), (33, 194))"
"((21, 161), (22, 161), (22, 159))"
"((22, 162), (22, 160), (22, 160))"
"((22, 160), (22, 160), (23, 159))"
"((34, 140), (34, 141), (34, 140))"
"((22, 161), (22, 161), (19, 170))"
"((33, 136), (33, 136), (34, 136))"
"((22, 159), (21, 161), (22, 161))"
"((22, 162), (22, 161), (22, 161))"
"((33, 194), (33, 193), (34, 194))"
"((22, 161), (22, 160), (22, 161))"
"((33, 194), (34, 194), (33, 193))"
"((22, 162), (22, 160), (22, 159))"
"((22, 161), (22, 161), (22, 162))"
"((23, 159), (22, 161), (22, 162))"
"((22, 160), (22, 160), (22, 162))"
"((22, 161), (23, 159), (22, 162))"
"((22, 159), (22, 161), (22, 159))"
"((22, 161), (22, 161), (22, 159))"
"((22, 160), (23, 159), (22, 162))"
"((34, 194), (33, 193), (33, 193))"
"((23, 159), (22, 161), (22, 159))"
"((22, 161), (22, 160), (19, 170))"
"((22, 160), (22, 161), (23, 159))"
"((22, 161), (22, 160), (22, 160))"
"((23, 159), (23, 159), (22, 159))"
"((22, 159), (22, 160), (22, 161))"
"((22, 162), (23, 159), (22, 160))"
"((23, 159), (22, 160), (22, 161))"
"((19, 157), (19, 158), (19, 158))"
"((22, 162), (22, 160), (22, 161), (22, 159))"
"((22, 159), (22, 161), (22, 161), (22, 162))"
"((22, 159), (23, 159), (22, 161), (22, 162))"
"((22, 159), (22, 160), (22, 160), (22, 162))"
"((19, 158), (19, 157), (19, 158), (19, 158))"
"((23, 159), (22, 161), (22, 161), (22, 159))"
"((22, 159), (23, 159), (22, 160), (22, 159))"
"((23, 159), (22, 160), (22, 160), (23, 159))"
"((33, 194), (33, 194), (33, 193), (34, 194))"
"((22, 159), (22, 160), (22, 160), (23, 159))"
"((22, 159), (22, 161), (22, 161), (23, 159))"
"((22, 161), (22, 160), (22, 161), (23, 159))"
"((22, 159), (23, 159), (22, 161), (23, 159))"
"((34, 136), (34, 136), (33, 136), (34, 136))"
"((33, 194), (33, 194), (33, 193), (33, 193))"
"((22, 159), (22, 161), (22, 161), (22, 159))"
"((22, 159), (23, 159), (22, 161), (22, 159))"
"((22, 159), (23, 159), (23, 159), (22, 159))"
"((33, 194), (33, 194), (34, 194), (33, 193))"
